Amount,Class
8062.148735,ANOMALY
74.87756558,NORMAL
69.28374614,NORMAL
37.98393216,NORMAL
50.3050993,NORMAL
76.84884148,NORMAL
77.75887383,NORMAL
97.57506222,NORMAL
84.42776097,NORMAL
13.31410419,NORMAL
58.85845555,NORMAL
18.09498751,NORMAL
34.62361192,NORMAL
79.1282503,NORMAL
29.51081024,NORMAL
8975.427746,ANOMALY
5.037743735,NORMAL
35.11531204,NORMAL
16.79649294,NORMAL
36.83144727,NORMAL
77.66486539,NORMAL
66.55140092,NORMAL
33.60537436,NORMAL
47.7295968,NORMAL
65.7203021,NORMAL
6980.66412,ANOMALY
71.68448409,NORMAL
31.5931946,NORMAL
54.66914564,NORMAL
98.1943454,NORMAL
6032.98854,ANOMALY
89.00522518,NORMAL
52.047989,NORMAL
30.30082649,NORMAL
16.62285093,NORMAL
3310.052881,ANOMALY
0.152119357,NORMAL
36.10221092,NORMAL
0.201122897,NORMAL
71.39988716,NORMAL
7103.199238,ANOMALY
84.54390735,NORMAL
23.67544533,NORMAL
97.86480112,NORMAL
16.6131922,NORMAL
73.83667532,NORMAL
87.66179822,NORMAL
90.26678573,NORMAL
75.1008599,NORMAL
59.4968586,NORMAL
3715.73806,ANOMALY
96.17559972,NORMAL
99.31397003,NORMAL
86.09698696,NORMAL
73.84607521,NORMAL
5943.740061,ANOMALY
28.69320911,NORMAL
30.17499217,NORMAL
91.42291117,NORMAL
91.54280446,NORMAL
6937.622721,ANOMALY
50.29888656,NORMAL
74.06684313,NORMAL
17.27833072,NORMAL
83.85896249,NORMAL
55.6747423,NORMAL
41.85095668,NORMAL
73.3451107,NORMAL
47.78474505,NORMAL
30.49137158,NORMAL
95.91228378,NORMAL
85.35822305,NORMAL
90.83639807,NORMAL
88.33196638,NORMAL
8.454770428,NORMAL
51.2807628,NORMAL
82.77568549,NORMAL
37.0330109,NORMAL
36.15194834,NORMAL
82.84439339,NORMAL
7498.013821,ANOMALY
46.08884605,NORMAL
36.61218039,NORMAL
22.35604513,NORMAL
30.35787638,NORMAL
7867.5419,ANOMALY
81.6887378,NORMAL
60.09079424,NORMAL
86.31840566,NORMAL
66.66371054,NORMAL
710.2280553,ANOMALY
37.95954107,NORMAL
85.11287086,NORMAL
32.59174513,NORMAL
84.64732914,NORMAL
6537.510373,ANOMALY
5.570178857,NORMAL
20.59693211,NORMAL
35.68219159,NORMAL
67.80019705,NORMAL
2843.113797,ANOMALY
43.6859887,NORMAL
45.82566557,NORMAL
75.04225405,NORMAL
57.4799942,NORMAL
68.11768998,NORMAL
19.33887061,NORMAL
18.64215068,NORMAL
13.500581,NORMAL
66.36071573,NORMAL
30.297059,NORMAL
16.28945267,NORMAL
35.54076,NORMAL
96.56233041,NORMAL
23.64411684,NORMAL
1313.773239,ANOMALY
29.96483256,NORMAL
84.78912377,NORMAL
84.62896397,NORMAL
38.70308478,NORMAL
55.86712111,NORMAL
79.0661862,NORMAL
34.13556909,NORMAL
33.0457217,NORMAL
48.75465687,NORMAL
92.52186374,NORMAL
69.56617533,NORMAL
14.20558871,NORMAL
25.57057437,NORMAL
70.59119894,NORMAL
3.956137102,NORMAL
61.91181389,NORMAL
53.28737961,NORMAL
61.88261336,NORMAL
90.94103033,NORMAL
2189.446525,ANOMALY
85.94597185,NORMAL
40.0652589,NORMAL
70.07429538,NORMAL
80.23836302,NORMAL
2345.541975,ANOMALY
50.7147792,NORMAL
67.76145404,NORMAL
15.16271111,NORMAL
72.42273006,NORMAL
40.81370823,NORMAL
4.876552025,NORMAL
90.16573301,NORMAL
16.46486552,NORMAL
18.05524594,NORMAL
7382.086505,ANOMALY
39.46479147,NORMAL
94.22194781,NORMAL
82.554765,NORMAL
56.31709758,NORMAL
87.37118636,NORMAL
14.2128082,NORMAL
68.03585676,NORMAL
39.70023424,NORMAL
79.29087172,NORMAL
6847.05094,ANOMALY
50.53183975,NORMAL
32.11355273,NORMAL
90.0552631,NORMAL
13.99860493,NORMAL
122.8088437,ANOMALY
80.77690168,NORMAL
28.12257464,NORMAL
27.04635096,NORMAL
11.54673207,NORMAL
8972.82545,ANOMALY
46.48616703,NORMAL
45.85422281,NORMAL
43.00851502,NORMAL
28.30966362,NORMAL
90.45786372,NORMAL
25.317623,NORMAL
45.90092335,NORMAL
81.26052965,NORMAL
35.93749521,NORMAL
42.30164174,NORMAL
34.79845092,NORMAL
1.675807839,NORMAL
10.8444913,NORMAL
77.77334896,NORMAL
21.91699776,NORMAL
87.61348119,NORMAL
98.87739658,NORMAL
7.15928515,NORMAL
74.29847432,NORMAL
91.21517704,NORMAL
21.4351746,NORMAL
54.98489959,NORMAL
34.87031889,NORMAL
34.05595848,NORMAL
63.2463146,NORMAL
82.6735887,NORMAL
62.46831483,NORMAL
32.00497973,NORMAL
32.65014478,NORMAL
96.56384344,NORMAL
62.55881589,NORMAL
44.88467226,NORMAL
60.26346471,NORMAL
51.46888416,NORMAL
37.44478163,NORMAL
26.17944098,NORMAL
67.68349289,NORMAL
77.74397997,NORMAL
24.87044174,NORMAL
58.26481852,NORMAL
77.73740161,NORMAL
3.626543943,NORMAL
46.63614933,NORMAL
34.23717939,NORMAL
32.10760985,NORMAL
55.60107567,NORMAL
21.14675431,NORMAL
84.97430553,NORMAL
47.83924903,NORMAL
33.75566724,NORMAL
97.92766677,NORMAL
11.89619947,NORMAL
90.00650525,NORMAL
76.20107536,NORMAL
1653.296231,ANOMALY
97.86485761,NORMAL
14.53294599,NORMAL
98.39438611,NORMAL
66.75987157,NORMAL
4.397609315,NORMAL
57.71808553,NORMAL
34.40815529,NORMAL
49.02592606,NORMAL
26.37027261,NORMAL
37.65489565,NORMAL
81.38157947,NORMAL
32.5955273,NORMAL
89.68074221,NORMAL
41.68636268,NORMAL
5409.263556,ANOMALY
17.51830929,NORMAL
40.64505615,NORMAL
54.8936031,NORMAL
20.64068839,NORMAL
4106.220952,ANOMALY
29.46549238,NORMAL
29.43318492,NORMAL
67.13192244,NORMAL
93.66726627,NORMAL
8785.81029,ANOMALY
34.09541303,NORMAL
20.27568914,NORMAL
0.983817951,NORMAL
16.330134,NORMAL
7355.508671,ANOMALY
18.93498408,NORMAL
17.95966798,NORMAL
72.52192186,NORMAL
15.59445806,NORMAL
71.67254254,NORMAL
34.11031781,NORMAL
63.47899884,NORMAL
77.55970785,NORMAL
75.82593381,NORMAL
85.64113112,NORMAL
92.96784012,NORMAL
78.79086974,NORMAL
55.46015963,NORMAL
27.6000424,NORMAL
6416.703203,ANOMALY
21.57978578,NORMAL
13.42733552,NORMAL
38.19561394,NORMAL
94.64593013,NORMAL
6.218591523,NORMAL
51.79732321,NORMAL
82.29479934,NORMAL
71.97207183,NORMAL
87.56076487,NORMAL
6836.073272,ANOMALY
40.98229131,NORMAL
58.0770477,NORMAL
76.0358082,NORMAL
78.46711298,NORMAL
8188.961885,ANOMALY
23.97241035,NORMAL
52.10679896,NORMAL
56.80501282,NORMAL
88.74050817,NORMAL
7450.113229,ANOMALY
91.30571323,NORMAL
40.09542013,NORMAL
14.67228282,NORMAL
81.13118895,NORMAL
35.50753148,NORMAL
64.8063008,NORMAL
53.5496742,NORMAL
94.47140306,NORMAL
12.57245344,NORMAL
61.02116457,NORMAL
69.606051,NORMAL
28.44213177,NORMAL
36.70660592,NORMAL
34.71848351,NORMAL
27.52475987,NORMAL
23.37772897,NORMAL
57.82355651,NORMAL
61.26909043,NORMAL
1.937752249,NORMAL
82.37664349,NORMAL
86.48592787,NORMAL
99.46343098,NORMAL
86.38652571,NORMAL
37.54821486,NORMAL
5004.512598,ANOMALY
42.24206466,NORMAL
84.17475577,NORMAL
27.99570235,NORMAL
55.15013762,NORMAL
9620.0551,ANOMALY
6.653689976,NORMAL
26.55037262,NORMAL
84.04013629,NORMAL
63.13811221,NORMAL
22.63392401,NORMAL
47.18406517,NORMAL
67.67320829,NORMAL
67.45945626,NORMAL
63.18320996,NORMAL
3252.793941,ANOMALY
9.93574853,NORMAL
93.58167673,NORMAL
78.07190713,NORMAL
55.47993512,NORMAL
78.95450414,NORMAL
9.74996561,NORMAL
66.09669297,NORMAL
85.22508012,NORMAL
28.0157461,NORMAL
61.27405436,NORMAL
27.96517123,NORMAL
95.72746762,NORMAL
49.95763159,NORMAL
50.71409027,NORMAL
74.11367009,NORMAL
42.63633816,NORMAL
14.25004446,NORMAL
73.39534338,NORMAL
63.56333567,NORMAL
5.709820652,NORMAL
20.02022191,NORMAL
50.95011765,NORMAL
94.96568448,NORMAL
16.03125991,NORMAL
7156.44301,ANOMALY
17.50669487,NORMAL
43.66444036,NORMAL
0.422370396,NORMAL
1.324957833,NORMAL
28.49522829,NORMAL
19.15609443,NORMAL
81.93385583,NORMAL
66.95400425,NORMAL
26.14313319,NORMAL
2377.382614,ANOMALY
86.44487083,NORMAL
35.47409328,NORMAL
15.76414376,NORMAL
20.70393553,NORMAL
99.86776641,NORMAL
19.11582898,NORMAL
98.24187298,NORMAL
1.297290099,NORMAL
73.48927952,NORMAL
6664.000835,ANOMALY
66.78516994,NORMAL
18.64262336,NORMAL
41.64422289,NORMAL
57.95273229,NORMAL
8041.07278,ANOMALY
80.24489315,NORMAL
78.73754364,NORMAL
35.7352549,NORMAL
92.68119636,NORMAL
0.36967322,NORMAL
75.72362613,NORMAL
70.4941935,NORMAL
29.85522319,NORMAL
26.07075488,NORMAL
4860.944863,ANOMALY
21.77790875,NORMAL
94.65253017,NORMAL
18.43279372,NORMAL
19.15682002,NORMAL
79.06332719,NORMAL
50.01826256,NORMAL
13.99971463,NORMAL
70.49553928,NORMAL
86.11370737,NORMAL
1469.027545,ANOMALY
68.81567657,NORMAL
41.63762864,NORMAL
59.29103843,NORMAL
32.45864306,NORMAL
24.83549562,NORMAL
34.97816739,NORMAL
37.4707315,NORMAL
3.334738109,NORMAL
37.79859494,NORMAL
32.50494888,NORMAL
33.32800864,NORMAL
32.22340545,NORMAL
15.45771498,NORMAL
40.19389726,NORMAL
1282.510469,ANOMALY
69.03582485,NORMAL
3.897521048,NORMAL
37.7417317,NORMAL
17.48501432,NORMAL
9251.009734,ANOMALY
60.01411034,NORMAL
84.31074344,NORMAL
98.48766941,NORMAL
34.71520466,NORMAL
6994.143263,ANOMALY
45.55761945,NORMAL
37.33232082,NORMAL
84.79034893,NORMAL
44.80320542,NORMAL
86.21214177,NORMAL
74.32274248,NORMAL
57.28322484,NORMAL
2.229067968,NORMAL
55.85118872,NORMAL
5010.366645,ANOMALY
35.41985792,NORMAL
72.90714799,NORMAL
26.84249187,NORMAL
10.51245076,NORMAL
87.07680463,NORMAL
77.74376143,NORMAL
95.96290806,NORMAL
20.40655168,NORMAL
12.45120035,NORMAL
7886.130188,ANOMALY
7.241559122,NORMAL
6.458274478,NORMAL
64.02083173,NORMAL
90.29021714,NORMAL
16.97436332,NORMAL
34.07581574,NORMAL
15.40191555,NORMAL
54.1036553,NORMAL
17.79057146,NORMAL
469.9791941,ANOMALY
38.64302657,NORMAL
52.21511484,NORMAL
85.68155478,NORMAL
60.44479884,NORMAL
5348.941425,ANOMALY
38.87119551,NORMAL
48.89361166,NORMAL
59.15953998,NORMAL
41.93650797,NORMAL
2478.84079,ANOMALY
77.03654629,NORMAL
92.42947828,NORMAL
63.90649636,NORMAL
67.60479894,NORMAL
38.31459076,NORMAL
94.75326836,NORMAL
20.9093708,NORMAL
24.14150165,NORMAL
28.52980994,NORMAL
18.95025631,NORMAL
94.26742321,NORMAL
0.78946278,NORMAL
35.94339034,NORMAL
72.76529852,NORMAL
84.64800919,NORMAL
8.579369192,NORMAL
88.16835128,NORMAL
42.61821204,NORMAL
84.73132787,NORMAL
6852.304554,ANOMALY
36.9682007,NORMAL
12.32988645,NORMAL
14.09542866,NORMAL
14.54364771,NORMAL
7083.575118,ANOMALY
15.16225313,NORMAL
6.495557585,NORMAL
44.01674624,NORMAL
12.12849162,NORMAL
2343.182114,ANOMALY
88.11247702,NORMAL
78.68430915,NORMAL
40.92108844,NORMAL
40.17178963,NORMAL
3300.425926,ANOMALY
71.18757446,NORMAL
61.43850355,NORMAL
8.668141278,NORMAL
65.65334808,NORMAL
70.32109468,NORMAL
52.02101078,NORMAL
14.07373227,NORMAL
22.58739515,NORMAL
14.34357891,NORMAL
52.45003746,NORMAL
14.75623317,NORMAL
96.50845631,NORMAL
1.506559176,NORMAL
62.19492029,NORMAL
32.45134875,NORMAL
99.76954817,NORMAL
63.59553359,NORMAL
96.90904166,NORMAL
7.38269474,NORMAL
6822.502596,ANOMALY
6.17668043,NORMAL
92.86912409,NORMAL
15.94875086,NORMAL
76.71293509,NORMAL
9336.643091,ANOMALY
39.93441248,NORMAL
44.07081794,NORMAL
22.68988823,NORMAL
22.82232613,NORMAL
3905.836897,ANOMALY
29.07301301,NORMAL
45.57235465,NORMAL
68.5725413,NORMAL
65.72085827,NORMAL
71.84402852,NORMAL
86.64991468,NORMAL
23.34978446,NORMAL
96.30555624,NORMAL
27.28784788,NORMAL
45.856162,NORMAL
26.65315912,NORMAL
78.19928931,NORMAL
69.70898948,NORMAL
36.60709009,NORMAL
1082.745183,ANOMALY
77.03293051,NORMAL
5.102960361,NORMAL
67.04421351,NORMAL
46.51867559,NORMAL
18.07866125,NORMAL
79.23192247,NORMAL
91.76808552,NORMAL
58.93681276,NORMAL
27.16237079,NORMAL
250.5831101,ANOMALY
9.09414562,NORMAL
1.311804573,NORMAL
77.37831129,NORMAL
7.980886764,NORMAL
8231.78999,ANOMALY
88.32331859,NORMAL
61.46676942,NORMAL
29.98081592,NORMAL
49.02760185,NORMAL
8808.362135,ANOMALY
66.56050083,NORMAL
97.13509758,NORMAL
26.94635072,NORMAL
90.7894941,NORMAL
29.11082868,NORMAL
82.60637217,NORMAL
38.99350511,NORMAL
22.86248353,NORMAL
89.03747439,NORMAL
29.0906671,NORMAL
78.82287091,NORMAL
41.01608876,NORMAL
16.27098463,NORMAL
16.85163514,NORMAL
5346.142164,ANOMALY
35.93792548,NORMAL
92.11737603,NORMAL
41.76582109,NORMAL
97.84964924,NORMAL
52.55309343,NORMAL
48.20188533,NORMAL
81.17881161,NORMAL
60.67782638,NORMAL
28.98718637,NORMAL
14.69643534,NORMAL
37.65833856,NORMAL
27.83875331,NORMAL
55.68855153,NORMAL
4.99952947,NORMAL
51.31767632,NORMAL
72.73839384,NORMAL
55.1409448,NORMAL
50.88122896,NORMAL
56.21740571,NORMAL
54.83187321,NORMAL
94.25098003,NORMAL
84.26503662,NORMAL
43.80234181,NORMAL
81.2125151,NORMAL
11.49587527,NORMAL
96.89292047,NORMAL
7.205233197,NORMAL
57.86363965,NORMAL
43.06628566,NORMAL
59.28914302,NORMAL
12.41080777,NORMAL
98.38621814,NORMAL
57.59350211,NORMAL
84.20119842,NORMAL
0.457108275,NORMAL
7.047129469,NORMAL
83.90616127,NORMAL
28.03501888,NORMAL
8.154333983,NORMAL
15.01675642,NORMAL
78.39728911,NORMAL
48.88485575,NORMAL
40.62563048,NORMAL
93.50975389,NORMAL
1377.543231,ANOMALY
55.11842718,NORMAL
46.09766685,NORMAL
84.02243731,NORMAL
85.94390564,NORMAL
1434.281201,ANOMALY
8.318073138,NORMAL
35.2367049,NORMAL
48.05794931,NORMAL
5.556938838,NORMAL
98.0796319,NORMAL
52.80611349,NORMAL
32.93743514,NORMAL
88.9240262,NORMAL
84.66368682,NORMAL
3324.876373,ANOMALY
39.2508476,NORMAL
21.75886531,NORMAL
2.384146678,NORMAL
99.23544376,NORMAL
35.0884376,NORMAL
42.33247571,NORMAL
62.05793438,NORMAL
18.69147647,NORMAL
80.04433385,NORMAL
2342.940489,ANOMALY
25.48584653,NORMAL
6.665541987,NORMAL
8.490732858,NORMAL
34.44951889,NORMAL
1253.625261,ANOMALY
62.93145422,NORMAL
91.6365331,NORMAL
11.75253921,NORMAL
25.6714808,NORMAL
9895.443445,ANOMALY
41.23715416,NORMAL
3.041071642,NORMAL
27.00012528,NORMAL
26.28678583,NORMAL
6255.966299,ANOMALY
56.75779095,NORMAL
34.7385465,NORMAL
47.20545753,NORMAL
12.75976688,NORMAL
23.53836305,NORMAL
23.3438538,NORMAL
31.45733945,NORMAL
10.33788553,NORMAL
48.15223127,NORMAL
72.54450968,NORMAL
96.75931321,NORMAL
13.34869295,NORMAL
3.337484064,NORMAL
91.39747555,NORMAL
35.30771373,NORMAL
10.13188687,NORMAL
82.29072014,NORMAL
21.96968118,NORMAL
20.43960547,NORMAL
5847.49903,ANOMALY
14.66452911,NORMAL
73.35652203,NORMAL
67.98174752,NORMAL
15.8106916,NORMAL
63.96867553,ANOMALY
15.9712317,NORMAL
92.42534384,NORMAL
29.51080623,NORMAL
48.83569313,NORMAL
20.5387943,NORMAL
75.42434484,NORMAL
58.53788872,NORMAL
16.08563556,NORMAL
69.31482002,NORMAL
1811.155417,ANOMALY
76.91779993,NORMAL
80.60348677,NORMAL
49.03090895,NORMAL
14.9680089,NORMAL
4360.707739,ANOMALY
88.51637728,NORMAL
71.53314541,NORMAL
68.80000798,NORMAL
24.13249377,NORMAL
61.10926837,NORMAL
12.24570697,NORMAL
52.0978422,NORMAL
57.88706646,NORMAL
72.01552587,NORMAL
62.13388294,NORMAL
88.30836482,NORMAL
24.36425607,NORMAL
86.09012299,NORMAL
98.4139683,NORMAL
4347.914751,ANOMALY
69.56103768,NORMAL
69.85053536,NORMAL
8.170186229,NORMAL
58.38589743,NORMAL
87.07916405,NORMAL
3.513702586,NORMAL
99.66340323,NORMAL
4.034554747,NORMAL
33.07799931,NORMAL
6104.9124,ANOMALY
67.6940243,NORMAL
49.19442148,NORMAL
91.63027739,NORMAL
64.63223786,NORMAL
4537.350947,ANOMALY
35.99165611,NORMAL
88.2911142,NORMAL
69.48521006,NORMAL
36.13199886,NORMAL
2674.522201,ANOMALY
79.81408925,NORMAL
59.75322301,NORMAL
0.506328333,NORMAL
23.59694938,NORMAL
55.70392349,NORMAL
19.65726565,NORMAL
69.00323207,NORMAL
34.26276404,NORMAL
97.22558763,NORMAL
26.65635642,NORMAL
53.16471059,NORMAL
73.40104555,NORMAL
7.757596492,NORMAL
40.03135983,NORMAL
4.80032718,NORMAL
31.57786891,NORMAL
1.604426167,NORMAL
54.80294352,NORMAL
4.646146239,NORMAL
95.67028016,NORMAL
17.49993693,NORMAL
94.25252704,NORMAL
8.446773569,NORMAL
68.83934821,NORMAL
24.60571331,NORMAL
68.28688716,NORMAL
80.81353488,NORMAL
26.48056797,NORMAL
6.423015214,NORMAL
37.81037114,NORMAL
21.96274895,NORMAL
38.10450162,NORMAL
74.30573641,NORMAL
19.76283627,NORMAL
4338.75244,ANOMALY
62.71415961,NORMAL
70.16527509,NORMAL
60.70407745,NORMAL
43.9808455,NORMAL
14.10731762,NORMAL
94.26271196,NORMAL
97.99019997,NORMAL
20.54380614,NORMAL
96.12779367,NORMAL
0.751621401,NORMAL
75.08991704,NORMAL
76.94588237,NORMAL
30.84134284,NORMAL
6.069462153,NORMAL
19.60217893,NORMAL
14.55542208,NORMAL
27.12076383,NORMAL
76.09671595,NORMAL
45.61295333,NORMAL
2980.08549,ANOMALY
18.53296602,NORMAL
35.68373829,NORMAL
82.61254756,NORMAL
27.45106044,NORMAL
19.62007796,NORMAL
85.00375788,NORMAL
26.25422582,NORMAL
35.52422059,NORMAL
28.7913833,NORMAL
5953.416005,ANOMALY
99.98482694,NORMAL
72.01259779,NORMAL
64.12019224,NORMAL
99.92174629,NORMAL
51.70492091,NORMAL
31.9922808,NORMAL
61.44265038,NORMAL
63.90917954,NORMAL
14.32694773,NORMAL
3128.553049,ANOMALY
16.22922262,NORMAL
19.83550684,NORMAL
24.65913383,NORMAL
10.45888493,NORMAL
4774.968693,ANOMALY
54.11548663,NORMAL
22.94230577,NORMAL
31.29220058,NORMAL
14.48268094,NORMAL
44.2068379,NORMAL
64.41318442,NORMAL
88.25715715,NORMAL
23.90174507,NORMAL
40.47119929,NORMAL
2080.034952,ANOMALY
25.33096451,NORMAL
68.47219768,NORMAL
47.18292419,NORMAL
25.22043392,NORMAL
22.85550361,NORMAL
82.8734731,NORMAL
56.36344435,NORMAL
70.81467618,NORMAL
53.86032425,NORMAL
2533.605822,ANOMALY
9.573395826,NORMAL
92.38998464,NORMAL
30.01957019,NORMAL
22.92881246,NORMAL
6090.285112,ANOMALY
41.9538947,NORMAL
53.62112068,NORMAL
5.893939846,NORMAL
9.429610603,NORMAL
8768.905514,ANOMALY
39.11264165,NORMAL
90.36142492,NORMAL
82.52427179,NORMAL
83.89479406,NORMAL
4275.075063,ANOMALY
0.850949618,NORMAL
20.82503448,NORMAL
91.73279933,NORMAL
97.49760471,NORMAL
6006.252071,ANOMALY
38.78102988,NORMAL
64.65758883,NORMAL
27.88457086,NORMAL
3.885753027,NORMAL
4.982556479,NORMAL
24.5295457,NORMAL
12.16994978,NORMAL
92.0678613,NORMAL
59.02702146,NORMAL
47.61719491,NORMAL
48.71192098,NORMAL
14.66918991,NORMAL
56.47625221,NORMAL
18.58536123,NORMAL
50.85649688,NORMAL
56.20094406,NORMAL
73.96118864,NORMAL
11.88028386,NORMAL
34.70943093,NORMAL
869.4914123,ANOMALY
62.05308428,NORMAL
38.37344607,NORMAL
59.18189824,NORMAL
66.35514238,NORMAL
4406.151412,ANOMALY
76.71619009,NORMAL
39.55855343,NORMAL
53.98729207,NORMAL
93.29018029,NORMAL
3258.147236,ANOMALY
91.55946181,NORMAL
72.69584968,NORMAL
1.446158662,NORMAL
7.738559669,NORMAL
8166.938582,ANOMALY
13.98831066,NORMAL
80.05713747,NORMAL
39.95160213,NORMAL
23.53494624,NORMAL
3375.577911,ANOMALY
12.47536327,NORMAL
39.72800153,NORMAL
99.42242286,NORMAL
37.17994647,NORMAL
30.45896725,NORMAL
79.89252509,NORMAL
39.84195779,NORMAL
75.38138105,NORMAL
41.5542672,NORMAL
3919.652546,ANOMALY
94.10212722,NORMAL
25.16346337,NORMAL
9.456972973,NORMAL
5.129727435,NORMAL
2435.979155,ANOMALY
14.23628856,NORMAL
5.614890464,NORMAL
88.97152674,NORMAL
50.95189754,NORMAL
29.97342213,NORMAL
62.74128975,NORMAL
45.88024896,NORMAL
74.127881,NORMAL
18.63927774,NORMAL
21.85559186,NORMAL
88.45734604,NORMAL
13.60890433,NORMAL
34.57725497,NORMAL
18.16626547,NORMAL
8983.193859,ANOMALY
84.16334417,NORMAL
36.38711185,NORMAL
46.55948447,NORMAL
72.5290117,NORMAL
5961.420143,ANOMALY
46.14090716,NORMAL
72.81909915,NORMAL
30.20242476,NORMAL
71.05838511,NORMAL
2607.553381,ANOMALY
92.01533231,NORMAL
1.987680733,NORMAL
71.19841473,NORMAL
39.53944322,NORMAL
9.22560199,NORMAL
56.57804731,NORMAL
50.76479368,NORMAL
11.8819215,NORMAL
81.35728562,NORMAL
21.29413598,NORMAL
82.27152962,NORMAL
45.18925155,NORMAL
9.296579882,NORMAL
78.36838982,NORMAL
353.2220939,ANOMALY
32.21339563,NORMAL
55.50181563,NORMAL
65.99507969,NORMAL
62.03072023,NORMAL
1359.563607,ANOMALY
38.93350882,NORMAL
65.35450815,NORMAL
70.32110128,NORMAL
42.41118929,NORMAL
20.86575062,NORMAL
97.56799924,NORMAL
88.63218547,NORMAL
52.60672984,NORMAL
38.97216512,NORMAL
90.92356013,NORMAL
26.64995232,NORMAL
40.43860906,NORMAL
77.47637189,NORMAL
6.264988904,NORMAL
6237.178384,ANOMALY
82.28719191,NORMAL
98.63173446,NORMAL
4.744584701,NORMAL
77.56484222,NORMAL
77.50412118,NORMAL
63.97696567,NORMAL
50.79841214,NORMAL
16.66514882,NORMAL
66.57281121,NORMAL
30.52387205,NORMAL
52.87442789,NORMAL
41.37553189,NORMAL
43.57352376,NORMAL
92.21436312,NORMAL
39.61940491,NORMAL
81.95825591,NORMAL
81.57997711,NORMAL
89.54938125,NORMAL
0.259637135,NORMAL
65.04386684,NORMAL
59.29672822,NORMAL
93.99266133,NORMAL
39.5154624,NORMAL
11.12094042,NORMAL
6977.693158,ANOMALY
37.54138387,NORMAL
27.18947264,NORMAL
15.28129455,NORMAL
29.74372288,NORMAL
1586.113713,ANOMALY
34.82611582,NORMAL
8.783618844,NORMAL
62.22669331,NORMAL
33.54619102,NORMAL
2344.956141,ANOMALY
49.53210729,NORMAL
8.630814741,NORMAL
18.89806002,NORMAL
88.31649225,NORMAL
8180.192153,ANOMALY
13.39013334,NORMAL
0.08438608,NORMAL
88.74860028,NORMAL
92.61260587,NORMAL
78.52503726,NORMAL
44.40420714,NORMAL
36.07932081,NORMAL
92.83355651,NORMAL
22.26883622,NORMAL
15.0817495,NORMAL
69.96465092,NORMAL
99.53699422,NORMAL
62.68514642,NORMAL
98.82037279,NORMAL
37.04713741,NORMAL
60.70917724,NORMAL
24.06192456,NORMAL
43.07259743,NORMAL
4.519385974,NORMAL
4358.668665,ANOMALY
71.96859332,NORMAL
90.97445896,NORMAL
50.51112397,NORMAL
11.37358908,NORMAL
65.01496297,NORMAL
14.73331463,NORMAL
15.21487675,NORMAL
23.62301189,NORMAL
61.45417718,NORMAL
18.53510933,NORMAL
78.37395997,NORMAL
99.31519614,NORMAL
44.17512377,NORMAL
23.73759565,NORMAL
9326.877762,ANOMALY
29.71978191,NORMAL
11.39717234,NORMAL
41.12101247,NORMAL
29.45040964,NORMAL
7519.647631,ANOMALY
34.03044785,NORMAL
11.63676939,NORMAL
53.44012258,NORMAL
12.64436935,NORMAL
1774.055667,ANOMALY
43.49173414,NORMAL
19.25746206,NORMAL
4.835123779,NORMAL
98.5691141,NORMAL
1713.003318,ANOMALY
41.52840296,NORMAL
0.213385334,NORMAL
43.44911826,NORMAL
32.6426058,NORMAL
83.3636328,NORMAL
39.36013369,NORMAL
66.34319031,NORMAL
5.277383624,NORMAL
91.8403207,NORMAL
4226.682849,ANOMALY
75.8044169,NORMAL
3.204922559,NORMAL
89.99127475,NORMAL
70.98267685,NORMAL
66.52213119,NORMAL
79.7175433,NORMAL
29.88049695,NORMAL
72.51148233,NORMAL
78.2288904,NORMAL
48.87733099,NORMAL
16.58470202,NORMAL
12.38180202,NORMAL
35.36549827,NORMAL
34.99230668,NORMAL
32.38228232,NORMAL
62.99336489,NORMAL
38.31402254,NORMAL
26.94029874,NORMAL
0.571151401,NORMAL
7455.899596,ANOMALY
78.83766852,NORMAL
4.705381405,NORMAL
77.65017859,NORMAL
68.63931078,NORMAL
6.21204365,NORMAL
63.77884044,NORMAL
41.21045922,NORMAL
4.307981129,NORMAL
55.55849458,NORMAL
3186.228448,ANOMALY
70.72029177,NORMAL
58.70291063,NORMAL
63.31299965,NORMAL
67.74478437,NORMAL
46.38663636,NORMAL
8.014151774,NORMAL
19.30435519,NORMAL
88.58272181,NORMAL
80.75801217,NORMAL
7105.948303,ANOMALY
93.90201301,NORMAL
94.56486124,NORMAL
77.90151372,NORMAL
32.96326276,NORMAL
55.71369994,NORMAL
71.83947427,NORMAL
33.85751145,NORMAL
60.48673023,NORMAL
28.11851778,NORMAL
19.19624902,NORMAL
24.23023351,NORMAL
20.49682332,NORMAL
44.33658713,NORMAL
76.30693172,NORMAL
5528.69043,ANOMALY
27.38010223,NORMAL
27.58334765,NORMAL
24.41006301,NORMAL
70.6468014,NORMAL
6285.525529,ANOMALY
36.42454507,NORMAL
79.04365707,NORMAL
82.17053118,NORMAL
39.4061659,NORMAL
6634.99967,ANOMALY
23.37964865,NORMAL
12.04189472,NORMAL
72.0676871,NORMAL
20.34648727,NORMAL
36.44817662,NORMAL
86.98461172,NORMAL
48.19928178,NORMAL
60.56661216,NORMAL
3.107005844,NORMAL
20.34976148,NORMAL
51.70794658,NORMAL
43.4607659,NORMAL
75.58865518,NORMAL
45.58188602,NORMAL
2183.151823,ANOMALY
8.453492957,NORMAL
