Amount,Class
-53.86496954,NORMAL
37.82846499,NORMAL
-95.7599233,NORMAL
220.3892175,NORMAL
-9.713303201,NORMAL
-5223.33248,ANOMALY
-209.3964441,NORMAL
86.92965533,NORMAL
-127.390699,NORMAL
94.91366534,NORMAL
6072.453561,ANOMALY
131.8670133,NORMAL
-78.81088934,NORMAL
-107.5780997,NORMAL
-13.47914494,NORMAL
-1176.880955,ANOMALY
194.2508566,NORMAL
166.4798837,NORMAL
-148.1560981,NORMAL
-185.4447112,NORMAL
28.44243836,NORMAL
89.33851711,NORMAL
-37.36506774,NORMAL
-65.59877939,NORMAL
28.24523628,NORMAL
16308.06794,ANOMALY
39.49291941,NORMAL
-86.42976229,NORMAL
-34.31967943,NORMAL
-85.33384306,NORMAL
12064.25458,ANOMALY
21.87813408,NORMAL
112.9863267,NORMAL
99.10367877,NORMAL
20.78460209,NORMAL
75.33200654,NORMAL
49.07411593,NORMAL
100.6550195,NORMAL
-30.44751783,NORMAL
199.5392611,NORMAL
91.6465289,NORMAL
-203.2775019,NORMAL
137.6284961,NORMAL
38.02067028,NORMAL
88.0747234,NORMAL
-9.325617851,NORMAL
-83.57696682,NORMAL
87.92426234,NORMAL
-11.93514244,NORMAL
-180.6309685,NORMAL
-1311.668413,ANOMALY
21.44352717,NORMAL
94.22546245,NORMAL
76.49867096,NORMAL
-79.71898243,NORMAL
-1596.696302,ANOMALY
57.70081852,NORMAL
109.446964,NORMAL
-32.97179982,NORMAL
-176.9246695,NORMAL
-77.01987774,NORMAL
-49.58461455,NORMAL
79.16909822,NORMAL
-34.50869144,NORMAL
195.816272,NORMAL
54.96606706,NORMAL
-80.10221425,NORMAL
199.022593,NORMAL
118.0602154,NORMAL
-186.4945617,NORMAL
156.9289666,NORMAL
-72.20101586,NORMAL
148.6437156,NORMAL
55.20164004,NORMAL
20.06069855,NORMAL
-50.15493857,NORMAL
99.66216252,NORMAL
106.1088431,NORMAL
150.3892293,NORMAL
-155.2340874,NORMAL
210.0214757,NORMAL
-51.17092853,NORMAL
-37.97214212,NORMAL
-193.9256251,NORMAL
120.421934,NORMAL
23.79133283,NORMAL
7.004108897,NORMAL
-119.813063,NORMAL
-43.95104905,NORMAL
-67.03174854,NORMAL
11.57969024,NORMAL
-29.3983264,NORMAL
-58.95037225,NORMAL
73.39131415,NORMAL
39.4635191,NORMAL
8306.303816,ANOMALY
-80.17735917,NORMAL
41.20355145,NORMAL
-38.3470636,NORMAL
-33.99193238,NORMAL
-49.62491512,NORMAL
-2.006361965,NORMAL
98.90739962,NORMAL
91.82331202,NORMAL
-190.8373755,NORMAL
54.50697838,NORMAL
75.38393785,NORMAL
-90.78330847,NORMAL
102.5843564,NORMAL
-152.6042757,NORMAL
-8399.069527,ANOMALY
-89.39744456,NORMAL
-55.30123676,NORMAL
175.9709528,NORMAL
-12.55065906,NORMAL
8219.167926,ANOMALY
48.36357022,NORMAL
-162.5382847,NORMAL
48.68183425,NORMAL
62.61011575,NORMAL
-7202.963016,ANOMALY
-164.5071389,NORMAL
-174.634454,NORMAL
144.4279173,NORMAL
169.4098941,NORMAL
-10.17434991,NORMAL
22.02237378,NORMAL
-2.505996346,NORMAL
-65.8234405,NORMAL
-18.12097647,NORMAL
-27.78224661,NORMAL
-77.6183454,NORMAL
-26.31712202,NORMAL
32.95833203,NORMAL
-86.55234658,NORMAL
-60.7489287,NORMAL
84.68004012,NORMAL
90.16715542,NORMAL
121.3339064,NORMAL
-88.32972332,NORMAL
-2867.581215,ANOMALY
115.4583281,NORMAL
135.5607477,NORMAL
-0.689049094,NORMAL
4.932671598,NORMAL
-8800.189948,ANOMALY
58.53884001,NORMAL
-117.4875155,NORMAL
-79.2553955,NORMAL
-4.220362547,NORMAL
78.36373329,NORMAL
-18.85196827,NORMAL
-29.42180531,NORMAL
136.0406274,NORMAL
291.872487,NORMAL
-19.86242111,NORMAL
-127.4445415,NORMAL
30.76059828,NORMAL
72.17257738,NORMAL
-4.449964589,NORMAL
16124.90842,ANOMALY
-47.90982131,NORMAL
-139.2122423,NORMAL
-37.19335602,NORMAL
54.15022738,NORMAL
-4168.669599,ANOMALY
-186.6651971,NORMAL
-179.1383169,NORMAL
-78.70942687,NORMAL
-185.2226519,NORMAL
13990.23681,ANOMALY
38.96165919,NORMAL
-5.343096377,NORMAL
65.466325,NORMAL
-70.94681134,NORMAL
93.26436908,NORMAL
4.663993899,NORMAL
-7.586392021,NORMAL
-80.96076398,NORMAL
-108.2361381,NORMAL
-1573.854539,ANOMALY
-24.63738413,NORMAL
223.3179881,NORMAL
-121.1046651,NORMAL
58.11484345,NORMAL
-220.0828143,ANOMALY
-79.3489701,NORMAL
127.7103866,NORMAL
-177.7757951,NORMAL
58.7229823,NORMAL
-20187.82194,ANOMALY
-19.15273546,NORMAL
128.623361,NORMAL
302.6284589,NORMAL
19.21169159,NORMAL
13270.87281,ANOMALY
-69.79635706,NORMAL
-160.4817114,NORMAL
-224.1772334,NORMAL
47.48042652,NORMAL
-11067.19606,ANOMALY
21.09947125,NORMAL
33.66431904,NORMAL
35.07139236,NORMAL
-13.14487851,NORMAL
58.96844211,NORMAL
3.418517522,NORMAL
-405.3686721,NORMAL
36.98431496,NORMAL
49.85185242,NORMAL
51.53859231,NORMAL
12.49314984,NORMAL
15.07482175,NORMAL
103.812917,NORMAL
146.7440297,NORMAL
-13393.87049,ANOMALY
-65.26798399,NORMAL
56.68613124,NORMAL
-67.83842213,NORMAL
19.90262409,NORMAL
-2692.606633,ANOMALY
-168.8836799,NORMAL
166.7245336,NORMAL
-46.53058801,NORMAL
43.21228003,NORMAL
49.29933172,NORMAL
51.42198948,NORMAL
30.96814429,NORMAL
31.39887392,NORMAL
59.5238618,NORMAL
-9086.020143,ANOMALY
70.81008246,NORMAL
-49.10769928,NORMAL
57.87003485,NORMAL
111.7299392,NORMAL
-6537.904251,ANOMALY
-50.20163235,NORMAL
-89.56242962,NORMAL
125.8129076,NORMAL
-106.4777871,NORMAL
-0.280934551,NORMAL
-2.93039144,NORMAL
39.21949865,NORMAL
-102.4299925,NORMAL
-31.49673896,NORMAL
35.87433892,NORMAL
-62.39341695,NORMAL
-179.1529329,NORMAL
-105.7808573,NORMAL
-53.59085648,NORMAL
-216.2379918,NORMAL
-44.84493864,NORMAL
-16.19820491,NORMAL
48.20752383,NORMAL
51.78713791,NORMAL
36.82777483,NORMAL
-39.29411142,NORMAL
16.72619133,NORMAL
37.08822421,NORMAL
-124.3479404,NORMAL
165.7465277,NORMAL
-41.75971733,NORMAL
69.85510223,NORMAL
-51.59169023,NORMAL
-70.42767756,NORMAL
-85.00486081,NORMAL
10.06886683,NORMAL
-32.18105815,NORMAL
100.8974652,NORMAL
-54.48088758,NORMAL
82.99027774,NORMAL
-94.36355194,NORMAL
69.57511128,NORMAL
50.18595731,NORMAL
-121.5659904,NORMAL
29.94226183,NORMAL
155.9161628,NORMAL
98.71364931,NORMAL
107.533475,NORMAL
143.4275604,NORMAL
-27.59671685,NORMAL
23.13347023,NORMAL
106.4280372,NORMAL
27.74499839,NORMAL
-10.21273567,NORMAL
1242.544875,ANOMALY
92.36713096,NORMAL
196.7131094,NORMAL
-24.81115296,NORMAL
-104.4132231,NORMAL
-83.49380023,NORMAL
74.3729267,NORMAL
106.7363253,NORMAL
-62.42458715,NORMAL
-32.81791989,NORMAL
-252.5891237,NORMAL
93.49105831,NORMAL
-89.64233394,NORMAL
-26.65840685,NORMAL
35.94442946,NORMAL
-12928.51317,ANOMALY
-81.20098788,NORMAL
-96.6165169,NORMAL
-130.8878831,NORMAL
5.863544555,NORMAL
-4123.825862,ANOMALY
30.24128362,NORMAL
181.6574304,NORMAL
92.08352476,NORMAL
-110.1957811,NORMAL
2.806158808,NORMAL
30.8615321,NORMAL
-135.5053291,NORMAL
49.91630642,NORMAL
-102.2198335,NORMAL
-50.49518121,NORMAL
53.7251755,NORMAL
26.20488574,NORMAL
43.20949878,NORMAL
38.78963156,NORMAL
18107.89937,ANOMALY
-1.12076219,NORMAL
73.22473638,NORMAL
87.94952533,NORMAL
28.61216404,NORMAL
48.2744131,NORMAL
91.90600998,NORMAL
-57.96089013,NORMAL
83.2060415,NORMAL
84.95327807,NORMAL
-3453.434813,ANOMALY
173.2885622,NORMAL
-43.70071192,NORMAL
-220.769171,NORMAL
-34.2746145,NORMAL
-7089.888942,ANOMALY
95.64813553,NORMAL
96.77225587,NORMAL
-337.7863582,NORMAL
5.577771101,NORMAL
-43.12125878,NORMAL
-47.52242949,NORMAL
87.67120113,NORMAL
-91.13515632,NORMAL
-94.05858288,NORMAL
6776.962798,ANOMALY
-334.2304756,NORMAL
125.4879505,NORMAL
31.91327824,NORMAL
-15.68184818,NORMAL
8306.671294,ANOMALY
-12.44496249,NORMAL
-48.96976279,NORMAL
-80.70266033,NORMAL
144.975937,NORMAL
9994.599714,ANOMALY
174.5305513,NORMAL
-1.337647756,NORMAL
7.330813972,NORMAL
-172.2300477,NORMAL
-7884.252718,ANOMALY
-18.49900505,NORMAL
-305.7867904,NORMAL
48.81859257,NORMAL
228.786845,NORMAL
-5124.861568,ANOMALY
87.33661947,NORMAL
-24.05663394,NORMAL
160.8543677,NORMAL
17.77400901,NORMAL
-7951.663125,ANOMALY
-150.8520328,NORMAL
6.87271618,NORMAL
195.0089493,NORMAL
49.34955412,NORMAL
118.6651067,NORMAL
176.5924029,NORMAL
231.7447133,NORMAL
-54.30781105,NORMAL
-4.185461555,NORMAL
66.8186685,NORMAL
34.55221688,NORMAL
-130.3287674,NORMAL
13.33622417,NORMAL
-52.30997452,NORMAL
-70.71492973,NORMAL
28.41035525,NORMAL
119.407631,NORMAL
-83.11921817,NORMAL
-55.88747466,NORMAL
-68.43065301,NORMAL
-35.8151447,NORMAL
-164.9209319,NORMAL
95.4557085,NORMAL
36.6027542,NORMAL
85.84177737,NORMAL
-36.47672912,NORMAL
87.65463707,NORMAL
56.78241511,NORMAL
-30.19472608,NORMAL
54.80311863,NORMAL
-46.18595673,NORMAL
220.7603023,NORMAL
83.55122949,NORMAL
37.08242408,NORMAL
13860.49242,ANOMALY
-53.54802214,NORMAL
-7.084395975,NORMAL
-165.2470829,NORMAL
191.8238487,NORMAL
31.73900264,NORMAL
-6.84351384,NORMAL
-70.00741239,NORMAL
-5.996287165,NORMAL
-83.72012074,NORMAL
70.52406822,NORMAL
47.37591138,NORMAL
127.5046118,NORMAL
101.322967,NORMAL
-41.15457128,NORMAL
-9781.238701,ANOMALY
-21.70287892,NORMAL
-38.99833169,NORMAL
-37.20826386,NORMAL
-32.21880698,NORMAL
115.4951098,NORMAL
77.92116226,NORMAL
3.041045965,NORMAL
-19.78234325,NORMAL
-9.428030933,NORMAL
48.58906873,NORMAL
-105.1269773,NORMAL
-205.0708378,NORMAL
97.52902617,NORMAL
90.19459682,NORMAL
28.75210633,NORMAL
1.223039707,NORMAL
88.84503194,NORMAL
-107.0446144,NORMAL
-0.868058476,NORMAL
-4322.044375,ANOMALY
-37.39718599,NORMAL
-21.8782957,NORMAL
-220.5251756,NORMAL
66.66122825,NORMAL
-2813.008204,ANOMALY
-67.13407436,NORMAL
-77.94287029,NORMAL
-135.7290699,NORMAL
9.510370951,NORMAL
9465.888304,ANOMALY
-2.539108602,NORMAL
102.4078394,NORMAL
-44.36285635,NORMAL
216.632769,NORMAL
-17873.03985,ANOMALY
-44.01693604,NORMAL
-199.0414832,NORMAL
77.4855346,NORMAL
83.73869958,NORMAL
-73.26159579,NORMAL
-158.6053397,NORMAL
129.3362895,NORMAL
17.23072667,NORMAL
-78.35969038,NORMAL
15.34602168,NORMAL
-0.969414867,NORMAL
122.4275522,NORMAL
47.66775041,NORMAL
6.307102885,NORMAL
3248.012477,ANOMALY
-32.26699713,NORMAL
62.27484431,NORMAL
-142.8303663,NORMAL
-128.0416838,NORMAL
-83.57295183,NORMAL
26.96491615,NORMAL
-8.173800534,NORMAL
-70.69858371,NORMAL
85.33870647,NORMAL
2614.236851,ANOMALY
128.5608289,NORMAL
-132.0326137,NORMAL
51.74963941,NORMAL
92.48250254,NORMAL
1036.061845,ANOMALY
2.648847973,NORMAL
8.164313187,NORMAL
-42.43602478,NORMAL
35.90442017,NORMAL
9498.760027,ANOMALY
149.3094577,NORMAL
-105.0464104,NORMAL
-34.5163724,NORMAL
-9.519356889,NORMAL
-188.8352722,NORMAL
-146.8922064,NORMAL
144.5747972,NORMAL
-26.86337704,NORMAL
-85.72585997,NORMAL
-79.58381352,NORMAL
-106.6000174,NORMAL
-112.1365363,NORMAL
-119.4489911,NORMAL
-93.69118631,NORMAL
-168.4764143,NORMAL
27.32475209,NORMAL
140.6497904,NORMAL
30.85361662,NORMAL
89.69641269,NORMAL
39.31257994,NORMAL
-20.90630288,NORMAL
-112.775233,NORMAL
23.62459447,NORMAL
-1.881940879,NORMAL
-5.493188832,NORMAL
90.97146806,NORMAL
-116.7774122,NORMAL
-187.8646645,NORMAL
190.2410099,NORMAL
89.32077952,NORMAL
-50.17026423,NORMAL
166.8542806,NORMAL
-7.368733456,NORMAL
35.69154015,NORMAL
-18162.11548,ANOMALY
-58.28953609,NORMAL
-3.56576167,NORMAL
-41.4491558,NORMAL
45.06076858,NORMAL
-191.3014579,NORMAL
-167.9802785,NORMAL
159.53877,NORMAL
-15.05437199,NORMAL
-10.98751321,NORMAL
-157.0647106,NORMAL
48.23728545,NORMAL
60.85295058,NORMAL
-174.2724762,NORMAL
147.092002,NORMAL
-4070.017484,ANOMALY
-84.24256425,NORMAL
-15.59109838,NORMAL
-19.03013255,NORMAL
-116.7066752,NORMAL
-12149.84721,ANOMALY
38.97375557,NORMAL
-17.30209975,NORMAL
-93.32053164,NORMAL
5.988291736,NORMAL
-44.34780072,NORMAL
-17.62584937,NORMAL
-48.94682165,NORMAL
-84.30562007,NORMAL
-153.6488438,NORMAL
-3234.143047,ANOMALY
57.55024514,NORMAL
-22.11901448,NORMAL
-92.35197404,NORMAL
-100.5239552,NORMAL
259.3189819,NORMAL
89.49544878,NORMAL
69.13330069,NORMAL
-67.58084745,NORMAL
82.94187662,NORMAL
-1226.803657,ANOMALY
-99.09347597,NORMAL
123.3122382,NORMAL
-27.43249224,NORMAL
12.96471189,NORMAL
15556.84174,ANOMALY
44.46452199,NORMAL
30.58849631,NORMAL
153.5932427,NORMAL
112.9800112,NORMAL
-23.82436416,NORMAL
-20.13428549,NORMAL
-71.88508066,NORMAL
134.6356364,NORMAL
61.59626555,NORMAL
-2598.42888,ANOMALY
91.066385,NORMAL
-43.62572775,NORMAL
-150.9127444,NORMAL
20.89037153,NORMAL
57.10538596,NORMAL
22.78872575,NORMAL
86.01059235,NORMAL
141.5250302,NORMAL
-192.2212537,NORMAL
-47.97211431,NORMAL
9.248418247,NORMAL
74.60897689,NORMAL
44.57933392,NORMAL
113.7670828,NORMAL
7927.913699,ANOMALY
-165.468763,NORMAL
-3.723794426,NORMAL
182.0075248,NORMAL
-13.19599191,NORMAL
79.57086085,NORMAL
-106.1794308,NORMAL
-15.98960076,NORMAL
-240.81111,NORMAL
-83.54206182,NORMAL
13934.4951,ANOMALY
2.56829451,NORMAL
-94.91304265,NORMAL
-7.284391373,NORMAL
74.49098964,NORMAL
54.48065862,NORMAL
-57.4759429,NORMAL
-20.63782979,NORMAL
-166.3118828,NORMAL
-114.9976608,NORMAL
-6849.212366,ANOMALY
-201.6129307,NORMAL
80.00812987,NORMAL
62.73110714,NORMAL
-155.9421286,NORMAL
-8342.841617,ANOMALY
-33.67643522,NORMAL
48.72476181,NORMAL
371.133548,NORMAL
114.8833363,NORMAL
88.87392392,NORMAL
111.8865571,NORMAL
-35.15603858,NORMAL
-1.845636115,NORMAL
-147.3874604,NORMAL
-11307.95379,ANOMALY
-99.64688713,NORMAL
103.73417,NORMAL
-28.76872669,NORMAL
-104.6294649,NORMAL
46.04162968,NORMAL
44.24930245,NORMAL
178.9545567,NORMAL
11.20154265,NORMAL
146.9272521,NORMAL
-29.00663013,NORMAL
-23.82380068,NORMAL
99.26899405,NORMAL
-43.69710009,NORMAL
-79.11502157,NORMAL
77.82482261,NORMAL
-41.43739084,NORMAL
30.26101277,NORMAL
-12.46316748,NORMAL
-26.38386224,NORMAL
36.10822678,NORMAL
192.82445,NORMAL
122.3313469,NORMAL
22.8961741,NORMAL
-155.0327237,NORMAL
4005.793789,ANOMALY
-65.74402594,NORMAL
-130.440554,NORMAL
-44.05431209,NORMAL
47.9654288,NORMAL
4308.497505,ANOMALY
77.30865208,NORMAL
138.6339455,NORMAL
11.67862692,NORMAL
344.1799297,NORMAL
-20.46613482,NORMAL
-116.6321235,NORMAL
21.84684842,NORMAL
-29.76160667,NORMAL
-68.58623839,NORMAL
233.8624724,NORMAL
-48.54015859,NORMAL
-21.307375,NORMAL
-234.1457271,NORMAL
45.95441783,NORMAL
2329.857461,ANOMALY
74.16834771,NORMAL
-59.14644752,NORMAL
-118.5591182,NORMAL
61.39757648,NORMAL
-5.920847071,NORMAL
-54.7253479,NORMAL
-122.7818638,NORMAL
-15.9766117,NORMAL
-3.694844094,NORMAL
158.2827392,NORMAL
-139.1444323,NORMAL
121.4929697,NORMAL
196.8282224,NORMAL
147.200608,NORMAL
-191.1033127,NORMAL
70.41448832,NORMAL
144.4735757,NORMAL
-145.7080074,NORMAL
-139.7425861,NORMAL
-46.43656968,NORMAL
93.32689382,NORMAL
13.79264805,NORMAL
-67.27403337,NORMAL
-174.7501267,NORMAL
8213.139545,ANOMALY
58.64996982,NORMAL
89.33104624,NORMAL
-8.429627921,NORMAL
144.5863117,NORMAL
36.6682354,NORMAL
-61.30305033,NORMAL
54.22979904,NORMAL
-35.89699454,NORMAL
134.8284893,NORMAL
9960.747445,ANOMALY
123.3097315,NORMAL
-29.39844523,NORMAL
76.44332512,NORMAL
101.1100122,NORMAL
224.814004,NORMAL
-39.17930256,NORMAL
59.22101906,NORMAL
202.2070757,NORMAL
60.60058242,NORMAL
-13.67196326,NORMAL
-21.73092506,NORMAL
54.80086626,NORMAL
-24.66111159,NORMAL
-4.178747134,NORMAL
62.48056166,NORMAL
9.240668327,NORMAL
149.2817968,NORMAL
-58.48809403,NORMAL
-72.89485409,NORMAL
-61.78943931,NORMAL
-138.5663421,NORMAL
17.02501718,NORMAL
-51.7460697,NORMAL
187.6158908,NORMAL
45.75064411,NORMAL
93.9141247,NORMAL
-126.7056412,NORMAL
207.6513277,NORMAL
14.82391813,NORMAL
9609.42015,ANOMALY
84.34496227,NORMAL
10.99238383,NORMAL
-2.906120764,NORMAL
22.29844571,NORMAL
-33279.5148,ANOMALY
-46.59922472,NORMAL
-164.7929798,NORMAL
128.1500043,NORMAL
-6.917157821,NORMAL
486.8305198,ANOMALY
-137.392077,NORMAL
-85.38181967,NORMAL
80.77553438,NORMAL
-91.49958911,NORMAL
420.5964647,ANOMALY
-135.4202524,NORMAL
140.5979102,NORMAL
-19.98203834,NORMAL
67.29350559,NORMAL
-13195.61339,ANOMALY
255.3920065,NORMAL
79.9547724,NORMAL
26.49378536,NORMAL
77.52281519,NORMAL
-4044.758944,ANOMALY
54.28207763,NORMAL
-83.67220411,NORMAL
23.75347697,NORMAL
49.10513542,NORMAL
-3.780007005,NORMAL
5.17293304,NORMAL
31.25194342,NORMAL
51.32426672,NORMAL
-10.29396133,NORMAL
119.8261839,NORMAL
129.4229778,NORMAL
55.38864016,NORMAL
7.733581237,NORMAL
-110.4898236,NORMAL
-6285.120321,ANOMALY
-36.87249966,NORMAL
-36.07279883,NORMAL
133.6837933,NORMAL
-43.8739176,NORMAL
-3029.234822,ANOMALY
93.86201097,NORMAL
163.1963,NORMAL
-85.31823667,NORMAL
0.635535711,NORMAL
-8455.992516,ANOMALY
-22.40449181,NORMAL
0.909663589,NORMAL
-118.6424238,NORMAL
-17.3573149,NORMAL
-136.4087772,NORMAL
-112.1667109,NORMAL
287.6626715,NORMAL
-57.79240591,NORMAL
-110.4004914,NORMAL
2872.936656,ANOMALY
21.27958943,NORMAL
-17.23610814,NORMAL
43.45810847,NORMAL
-123.435234,NORMAL
218.9166794,NORMAL
-16.11725685,NORMAL
9.634338725,NORMAL
29.02948898,NORMAL
-58.1165886,NORMAL
6370.225835,ANOMALY
82.18373647,NORMAL
74.88069276,NORMAL
-32.04311662,NORMAL
32.83516906,NORMAL
-85.27741611,NORMAL
-42.96156243,NORMAL
-89.16556516,NORMAL
-15.12496049,NORMAL
-3.275958476,NORMAL
-2731.648658,ANOMALY
-48.61148521,NORMAL
260.577022,NORMAL
-5.62570492,NORMAL
84.02481677,NORMAL
-142.7857435,NORMAL
-12.77645017,NORMAL
-50.39915024,NORMAL
18.55116965,NORMAL
30.53714309,NORMAL
34.89612381,NORMAL
-74.32959821,NORMAL
80.020358,NORMAL
-59.53432263,NORMAL
71.9456948,NORMAL
-96.6548673,NORMAL
52.53892992,NORMAL
39.9156831,NORMAL
-78.15782487,NORMAL
64.69662305,NORMAL
-159.4653727,NORMAL
80.06800175,NORMAL
-55.07148388,NORMAL
-17.44012486,NORMAL
130.4494422,NORMAL
-22611.81855,ANOMALY
41.41977059,NORMAL
127.6356026,NORMAL
-67.83213595,NORMAL
-67.22049273,NORMAL
9380.270089,ANOMALY
-100.8730928,NORMAL
47.02174191,NORMAL
-120.5065167,NORMAL
-19.38590088,NORMAL
15.30702249,NORMAL
144.7374724,NORMAL
139.0009729,NORMAL
-12.41111758,NORMAL
-7.505481813,NORMAL
-4746.016313,ANOMALY
14.30698093,NORMAL
-31.51285775,NORMAL
111.8406541,NORMAL
-33.1566535,NORMAL
6694.245631,ANOMALY
-84.41946662,NORMAL
116.1093916,NORMAL
21.37564794,NORMAL
73.82198888,NORMAL
1703.162664,ANOMALY
51.59897995,NORMAL
-46.67685355,NORMAL
-30.6877893,NORMAL
-3.561457293,NORMAL
4102.173312,ANOMALY
-67.32860931,NORMAL
-43.13033222,NORMAL
138.5786772,NORMAL
-27.34251405,NORMAL
161.8910947,NORMAL
96.94414641,NORMAL
-156.755474,NORMAL
-205.8674491,NORMAL
133.1608157,NORMAL
9673.595434,ANOMALY
-51.31064666,NORMAL
-17.99531307,NORMAL
31.87732298,NORMAL
69.12918857,NORMAL
-7059.934643,ANOMALY
-15.0036265,NORMAL
24.94459504,NORMAL
-87.00411409,NORMAL
-173.0457087,NORMAL
90.63456931,NORMAL
168.6455262,NORMAL
83.72233525,NORMAL
-57.12293358,NORMAL
96.40396401,NORMAL
3088.722308,ANOMALY
-170.430828,NORMAL
157.7410506,NORMAL
48.19193809,NORMAL
24.76175416,NORMAL
-13137.34689,ANOMALY
-76.73715689,NORMAL
0.045763766,NORMAL
4.0192753,NORMAL
-213.3785897,NORMAL
263.2911761,NORMAL
-227.598575,NORMAL
93.86964834,NORMAL
-144.0926134,NORMAL
4.837910807,NORMAL
22.70522519,NORMAL
-118.1074845,NORMAL
-75.36386633,NORMAL
74.03486785,NORMAL
0.509371118,NORMAL
5602.276034,ANOMALY
34.35064461,NORMAL
208.5193846,NORMAL
-170.9518965,NORMAL
-103.143046,NORMAL
-182.2605666,NORMAL
-32.35318502,NORMAL
-13.17309332,NORMAL
-151.3516941,NORMAL
-123.8841364,NORMAL
-93.18539145,NORMAL
193.7754814,NORMAL
99.12660308,NORMAL
-61.02811706,NORMAL
-33.03548961,NORMAL
2.603902541,NORMAL
-182.2189006,NORMAL
18.91202042,NORMAL
148.107248,NORMAL
-23.38763716,NORMAL
3.122688577,NORMAL
151.7358195,NORMAL
-14.4929409,NORMAL
80.81442704,NORMAL
-97.72806477,NORMAL
-181.1473116,NORMAL
65.75610589,NORMAL
4.723680035,NORMAL
209.9994048,NORMAL
-218.9842801,NORMAL
75.47509027,NORMAL
-34.11676656,NORMAL
-68.35683983,NORMAL
162.2772847,NORMAL
-305.581457,NORMAL
-126.475052,NORMAL
-28.08137618,NORMAL
3.464880204,NORMAL
41.02808861,NORMAL
10.69743461,NORMAL
61.5061038,NORMAL
-143.7763933,NORMAL
-135.5685886,NORMAL
-26.8815597,NORMAL
122.604401,NORMAL
6510.952961,ANOMALY
-229.2783111,NORMAL
47.50569928,NORMAL
95.19859302,NORMAL
184.508464,NORMAL
-27.8671764,NORMAL
-50.08892606,NORMAL
106.9307758,NORMAL
-105.8019707,NORMAL
-56.13373868,NORMAL
247.1998933,NORMAL
4.8680476,NORMAL
25.59808791,NORMAL
-256.4783455,NORMAL
-224.8531,NORMAL
-101.8152707,NORMAL
-29.22205544,NORMAL
87.36118784,NORMAL
126.5277643,NORMAL
182.427115,NORMAL
-2065.030189,ANOMALY
-48.54381617,NORMAL
6.785391567,NORMAL
-31.18638555,NORMAL
-76.09705902,NORMAL
-3764.010709,ANOMALY
36.18366368,NORMAL
19.40904576,NORMAL
-141.7702252,NORMAL
39.09145395,NORMAL
68.80596509,NORMAL
113.5731997,NORMAL
-77.54149597,NORMAL
-9.386430596,NORMAL
57.33808014,NORMAL
-41.87599231,NORMAL
125.0425372,NORMAL
-72.21336191,NORMAL
-58.42053894,NORMAL
113.9053197,NORMAL
-99.20308529,NORMAL
-109.8089354,NORMAL
-47.36198543,NORMAL
2.320039213,NORMAL
125.5678675,NORMAL
-53.23881928,NORMAL
-29.84959674,NORMAL
-75.02109549,NORMAL
-2.951728344,NORMAL
150.0550592,NORMAL
1459.839192,ANOMALY
-55.81417064,NORMAL
9.424076033,NORMAL
71.42714172,NORMAL
-238.9258315,NORMAL
-220.4657639,NORMAL
44.25856803,NORMAL
-51.75578227,NORMAL
-28.12023441,NORMAL
-16.06632488,NORMAL
-69.32292279,NORMAL
6.685927577,NORMAL
84.37607521,NORMAL
149.7106895,NORMAL
-31.46506435,NORMAL
82.88646533,NORMAL
-169.1029554,NORMAL
234.2577165,NORMAL
55.3883242,NORMAL
-186.1902465,NORMAL
-23817.51193,ANOMALY
-76.12789984,NORMAL
-5.439302912,NORMAL
-15.87553243,NORMAL
-103.2012804,NORMAL
-16.60735381,NORMAL
-59.73221368,NORMAL
64.34695617,NORMAL
51.49561061,NORMAL
-157.6095017,NORMAL
2516.459406,ANOMALY
120.7742404,NORMAL
120.4685104,NORMAL
-117.3805005,NORMAL
39.56341378,NORMAL
-12.5520012,NORMAL
115.65295,NORMAL
88.64240728,NORMAL
-96.43749306,NORMAL
9.73582391,NORMAL
17.73083119,NORMAL
44.45664541,NORMAL
-120.0544251,NORMAL
110.1757673,NORMAL
18.53060157,NORMAL
54.38057692,NORMAL
-9.586895439,NORMAL
-133.2561965,NORMAL
-44.93809745,NORMAL
-238.5475645,NORMAL
7797.149073,ANOMALY
-49.03914162,NORMAL
172.1022035,NORMAL
136.9294125,NORMAL
30.83104361,NORMAL
76.71410703,NORMAL
-63.66917643,NORMAL
63.77535058,NORMAL
28.40041403,NORMAL
-32.46520306,NORMAL
238.2790957,NORMAL
103.2308527,NORMAL
131.8492512,NORMAL
-9.032237444,NORMAL
-89.91049449,NORMAL
-14417.57521,ANOMALY
4.627765153,NORMAL
66.50622631,NORMAL
181.1061021,NORMAL
107.4414912,NORMAL
-120.7684944,NORMAL
-1.590911473,NORMAL
-20.10476635,NORMAL
-125.6650532,NORMAL
10.24841689,NORMAL
-2984.162064,ANOMALY
35.66531741,NORMAL
-68.26067486,NORMAL
45.42606424,NORMAL
9.137169801,NORMAL
14077.37257,ANOMALY
-181.2931369,NORMAL
147.9371548,NORMAL
15.54698567,NORMAL
120.5403911,NORMAL
2993.424074,ANOMALY
-1.106424935,NORMAL
136.6696231,NORMAL
84.05932206,NORMAL
-79.9287437,NORMAL
-72.60277804,NORMAL
-4.513622812,NORMAL
12.34293676,NORMAL
-113.1753341,NORMAL
86.08872176,NORMAL
-5.20718921,NORMAL
16.41612313,NORMAL
-0.998583984,NORMAL
200.9599216,NORMAL
-265.1959148,NORMAL
