Amount,Class
-162.0619896,NORMAL
-119.0152764,NORMAL
45.90957753,NORMAL
46.97952019,NORMAL
11.40248109,NORMAL
2.321116265,NORMAL
14.24748487,NORMAL
159.2728497,NORMAL
-20535.28558,ANOMALY
-58.33003864,NORMAL
31.06583235,NORMAL
-32.55071434,NORMAL
-0.535001623,NORMAL
17.17407408,NORMAL
65.29416669,NORMAL
154.1986395,NORMAL
-155.9292415,NORMAL
-9.68162933,NORMAL
126.989062,ANOMALY
-172.7108738,NORMAL
159.8127382,NORMAL
-82.56689918,NORMAL
42.76985925,NORMAL
3882.691164,ANOMALY
-114.634911,NORMAL
172.5206202,NORMAL
-173.2312554,NORMAL
-28.08292953,NORMAL
12575.49327,ANOMALY
-40.29124764,NORMAL
79.37151535,NORMAL
-27.29869774,NORMAL
57.78922658,NORMAL
-3195.834947,ANOMALY
-95.41737591,NORMAL
70.30250127,NORMAL
-132.8639731,NORMAL
106.0867589,NORMAL
-39.00647819,NORMAL
-93.72861428,NORMAL
124.4292843,NORMAL
-28.93904037,NORMAL
-25.08333171,NORMAL
144.824602,NORMAL
118.6683328,NORMAL
-91.60171278,NORMAL
35.350857,NORMAL
131.3013562,NORMAL
32.01533792,NORMAL
29.99680822,NORMAL
-19.38975135,NORMAL
-15.06785969,NORMAL
7.211434894,NORMAL
106.4281858,NORMAL
85.89778513,NORMAL
-3.494288412,NORMAL
8.831942217,NORMAL
63.12792781,NORMAL
-4131.064173,ANOMALY
55.57931685,NORMAL
-11.36854741,NORMAL
50.54395309,NORMAL
27.95614066,NORMAL
2.360326919,NORMAL
-40.73003991,NORMAL
79.06815273,NORMAL
-60.81549848,NORMAL
2.82171119,NORMAL
17412.19019,ANOMALY
-168.6503999,NORMAL
-47.59667042,NORMAL
-37.90430607,NORMAL
47.47684459,NORMAL
-915.5762527,ANOMALY
-5.956079514,NORMAL
78.24546097,NORMAL
-117.5543581,NORMAL
-6.814432896,NORMAL
-1801.861228,ANOMALY
-77.67988412,NORMAL
121.6636627,NORMAL
-108.9221222,NORMAL
-22.23247457,NORMAL
-16644.46973,ANOMALY
26.01397822,NORMAL
25.32168982,NORMAL
42.18495757,NORMAL
-61.14569042,NORMAL
-13.98908179,NORMAL
235.1244109,NORMAL
0.298935079,NORMAL
69.63284512,NORMAL
31.42253468,NORMAL
13411.11458,ANOMALY
123.9450685,NORMAL
-30.17751591,NORMAL
93.80927027,NORMAL
194.44589,NORMAL
10646.35948,ANOMALY
101.2520195,NORMAL
-87.01730647,NORMAL
-72.19886613,NORMAL
-98.72195625,NORMAL
22809.69415,ANOMALY
-61.16942251,NORMAL
26.73033932,NORMAL
-57.12591712,NORMAL
-45.04252163,NORMAL
175.9845321,NORMAL
-39.57312513,NORMAL
-23.16979085,NORMAL
-89.9142098,NORMAL
29.48483668,NORMAL
-8627.590456,ANOMALY
61.01944224,NORMAL
-17.62589279,NORMAL
-199.5275677,NORMAL
118.0992753,NORMAL
-8324.798705,ANOMALY
64.6703182,NORMAL
-11.89362541,NORMAL
-28.79881403,NORMAL
189.6029428,NORMAL
3952.00097,ANOMALY
-157.7888714,NORMAL
-16.2427839,NORMAL
121.0127083,NORMAL
47.52779819,NORMAL
-14072.63115,ANOMALY
86.86453435,NORMAL
-89.87396335,NORMAL
-54.22497659,NORMAL
122.1351032,NORMAL
48.41374399,NORMAL
-172.9706555,NORMAL
-147.0589965,NORMAL
-31.4073424,NORMAL
14.87645322,NORMAL
-56.19816659,NORMAL
-110.5003422,NORMAL
27.87699028,NORMAL
99.95987165,NORMAL
63.80947855,NORMAL
15303.96151,ANOMALY
33.33273722,NORMAL
103.14511,NORMAL
190.5264563,NORMAL
180.9397368,NORMAL
-5639.248124,ANOMALY
172.7210056,NORMAL
23.95834116,NORMAL
-254.783792,NORMAL
134.1606804,NORMAL
4068.835318,ANOMALY
-9.375439171,NORMAL
69.90777742,NORMAL
227.0488571,NORMAL
-59.67004109,NORMAL
18759.47714,ANOMALY
113.3304537,NORMAL
13.75302424,NORMAL
77.94625212,NORMAL
-176.1937956,NORMAL
-5.742767795,NORMAL
29.26418634,NORMAL
-51.7699602,NORMAL
50.73342794,NORMAL
274.0391749,NORMAL
13968.0983,ANOMALY
-2.635790086,NORMAL
-104.543098,NORMAL
78.27653067,NORMAL
-41.47901817,NORMAL
-11928.07908,ANOMALY
-149.1153605,NORMAL
40.39959176,NORMAL
-19.27908398,NORMAL
-85.74842597,NORMAL
106.5650006,NORMAL
-111.1241034,NORMAL
-64.15984299,NORMAL
38.83244765,NORMAL
-110.4510484,NORMAL
16.3534469,NORMAL
139.1577702,NORMAL
-84.73440172,NORMAL
150.4144071,NORMAL
-22.64817454,NORMAL
25.71858033,NORMAL
-1.50483416,NORMAL
-42.88979715,NORMAL
39.81102063,NORMAL
-47.21948581,NORMAL
-4172.516102,ANOMALY
175.6674957,NORMAL
-37.65276627,NORMAL
137.5739171,NORMAL
-115.35751,NORMAL
0.330952718,NORMAL
101.801126,NORMAL
-105.8080913,NORMAL
41.73217888,NORMAL
-60.42749246,NORMAL
6128.922479,ANOMALY
30.39265488,NORMAL
151.8518106,NORMAL
21.23753918,NORMAL
16.8258109,NORMAL
6360.537054,ANOMALY
-10.03226578,NORMAL
-33.98773619,NORMAL
-164.7253493,NORMAL
20.3972121,NORMAL
-7115.699895,ANOMALY
-18.52042201,NORMAL
28.38640689,NORMAL
-172.6981111,NORMAL
267.2436841,NORMAL
709.3542289,ANOMALY
10.49524505,NORMAL
136.2237992,NORMAL
4.810910486,NORMAL
107.444892,NORMAL
2105.371889,ANOMALY
32.97521507,NORMAL
149.1879436,NORMAL
-129.3671464,NORMAL
198.0624762,NORMAL
-3368.714984,ANOMALY
-3.426541551,NORMAL
97.05385965,NORMAL
-9.962072735,NORMAL
-106.572204,NORMAL
-8104.728971,ANOMALY
-16.36385661,NORMAL
-1.569499183,NORMAL
1.646677406,NORMAL
58.83534015,NORMAL
71.27815679,NORMAL
105.9584782,NORMAL
85.71194524,NORMAL
-38.17367427,NORMAL
55.56879755,NORMAL
-4072.020076,ANOMALY
-1.373831065,NORMAL
38.16822092,NORMAL
25.81413413,NORMAL
13.63698981,NORMAL
73.06647443,NORMAL
19.10575709,NORMAL
-76.95798342,NORMAL
-71.64569675,NORMAL
96.82686616,NORMAL
-487.7403697,ANOMALY
-112.4476592,NORMAL
-163.6144336,NORMAL
23.19612958,NORMAL
14.03865385,NORMAL
-189.954992,NORMAL
-13.37804073,NORMAL
-12.02848184,NORMAL
38.58789289,NORMAL
-138.1770235,NORMAL
-57.41520143,NORMAL
-53.77040395,NORMAL
73.33700836,NORMAL
17.11246432,NORMAL
-186.214941,NORMAL
-4.325236947,NORMAL
-10.20790893,NORMAL
53.06232215,NORMAL
-121.2710857,NORMAL
-32.08731499,NORMAL
-84.72239678,NORMAL
-37.65643803,NORMAL
47.99053077,NORMAL
119.4611603,NORMAL
-49.35535266,NORMAL
-49.39859996,NORMAL
7.583519321,NORMAL
99.2310529,NORMAL
-109.1641179,NORMAL
-102.1936179,NORMAL
201.163338,NORMAL
17.99907631,NORMAL
-46.14564481,NORMAL
64.89393742,NORMAL
33.0508208,NORMAL
-9262.104568,ANOMALY
-15.29912606,NORMAL
-22.23979842,NORMAL
-79.4558887,NORMAL
90.51360649,NORMAL
39.56762297,NORMAL
-57.43907232,NORMAL
23.5339212,NORMAL
-31.60383006,NORMAL
70.02748269,NORMAL
-1079.818799,ANOMALY
-124.2931686,NORMAL
18.78371924,NORMAL
-35.08255693,NORMAL
2.423097536,NORMAL
-226.5801146,NORMAL
110.9581756,NORMAL
50.81149826,NORMAL
74.06740279,NORMAL
-115.7364978,NORMAL
-4633.178417,ANOMALY
107.7284085,NORMAL
153.7227424,NORMAL
66.49127847,NORMAL
129.344734,NORMAL
-90.50752438,NORMAL
46.73354223,NORMAL
50.66027473,NORMAL
141.9526477,NORMAL
-232.8244654,NORMAL
-167.8925848,NORMAL
-64.50268393,NORMAL
109.5319186,NORMAL
-100.3272285,NORMAL
-23.50299171,NORMAL
47.13462756,NORMAL
76.2050666,NORMAL
70.05173211,NORMAL
21.52111583,NORMAL
85.76533194,NORMAL
5252.398961,ANOMALY
94.0969314,NORMAL
-78.36426889,NORMAL
106.3666287,NORMAL
-90.17912745,NORMAL
8627.926969,ANOMALY
149.8405276,NORMAL
82.15064513,NORMAL
221.9213937,NORMAL
-131.9135588,NORMAL
64.04522377,NORMAL
-88.76675839,NORMAL
-86.94787868,NORMAL
-315.8859526,NORMAL
142.0437942,NORMAL
-10181.38793,ANOMALY
-37.58142508,NORMAL
3.967650374,NORMAL
6.499274708,NORMAL
169.5274299,NORMAL
44.78503033,NORMAL
-90.88432891,NORMAL
27.07621251,NORMAL
168.5674484,NORMAL
-126.5822103,NORMAL
-1735.088414,ANOMALY
61.7090497,NORMAL
130.3812278,NORMAL
209.441577,NORMAL
-81.75477667,NORMAL
-59.74536279,NORMAL
-58.95647177,NORMAL
-37.07278751,NORMAL
-115.3717646,NORMAL
84.99446241,NORMAL
-97.39203413,NORMAL
-8.504596992,NORMAL
-54.74424106,NORMAL
-28.77867156,NORMAL
197.3034942,NORMAL
-1220.270244,ANOMALY
73.44180812,NORMAL
-14.50996353,NORMAL
57.94316765,NORMAL
-29.81429742,NORMAL
-820.6049369,ANOMALY
-209.6261339,NORMAL
219.5099452,NORMAL
-100.3627751,NORMAL
-209.2037591,NORMAL
-205.8835963,NORMAL
-34.35193826,NORMAL
-41.04523416,NORMAL
93.10417981,NORMAL
31.23017902,NORMAL
54.54306615,NORMAL
-94.81310741,NORMAL
-34.55075053,NORMAL
-43.05863464,NORMAL
-28.06789347,NORMAL
-36.43599153,NORMAL
-72.88543919,NORMAL
-131.4384038,NORMAL
-15.14154456,NORMAL
-24.6723003,NORMAL
56.7332607,NORMAL
114.5125498,NORMAL
-131.4803449,NORMAL
-36.06815332,NORMAL
-72.4300448,NORMAL
429.4702196,ANOMALY
7.993469335,NORMAL
56.3786964,NORMAL
107.8308308,NORMAL
-3.454226753,NORMAL
-3233.845483,ANOMALY
101.0127369,NORMAL
-8.65848658,NORMAL
-16.17060437,NORMAL
108.9860974,NORMAL
-102.2629144,NORMAL
-153.0029781,NORMAL
-34.80090205,NORMAL
-14.56838741,NORMAL
211.1653598,NORMAL
-58.55723456,NORMAL
60.71989538,NORMAL
-147.3327653,NORMAL
-134.7076079,NORMAL
310.4594366,NORMAL
19097.57569,ANOMALY
15.55474296,NORMAL
-17.76892111,NORMAL
-158.1414827,NORMAL
35.80507622,NORMAL
-8264.430365,ANOMALY
-90.59058469,NORMAL
-34.83382849,NORMAL
-62.00589933,NORMAL
42.58212933,NORMAL
-5.329874975,NORMAL
-113.3927753,NORMAL
61.94085433,NORMAL
26.77750983,NORMAL
-33.81475929,NORMAL
-1717.215098,ANOMALY
-203.3339847,NORMAL
129.6165662,NORMAL
74.91802582,NORMAL
107.2799958,NORMAL
-131.5462028,NORMAL
-61.44347027,NORMAL
-33.1632035,NORMAL
197.2915535,NORMAL
-108.0292497,NORMAL
12448.68756,ANOMALY
-11.16559162,NORMAL
62.2765542,NORMAL
-185.5501016,NORMAL
-47.15111667,NORMAL
-14.13123345,NORMAL
86.20050244,NORMAL
107.1096686,NORMAL
55.41903908,NORMAL
114.5635405,NORMAL
5104.019131,ANOMALY
-45.75235923,NORMAL
-91.23210609,NORMAL
26.6824795,NORMAL
3.599461337,NORMAL
-5685.887387,ANOMALY
132.5695062,NORMAL
-127.6004494,NORMAL
130.0222982,NORMAL
126.7758321,NORMAL
-16710.26633,ANOMALY
-31.62767419,NORMAL
-20.81874905,NORMAL
-35.74495015,NORMAL
51.65522986,NORMAL
-144.9555873,NORMAL
-117.741298,NORMAL
-40.2397291,NORMAL
31.14106235,NORMAL
104.2373342,NORMAL
8.923329317,NORMAL
39.65035069,NORMAL
-55.01147174,NORMAL
-41.59990147,NORMAL
-89.69506015,NORMAL
153.76104,NORMAL
-12.29059984,NORMAL
-86.9045624,NORMAL
-217.1237085,NORMAL
169.1154442,NORMAL
12376.93701,ANOMALY
122.2498604,NORMAL
-139.7170692,NORMAL
142.6462043,NORMAL
77.06866112,NORMAL
60.4839492,NORMAL
158.4758672,NORMAL
61.22512603,NORMAL
-33.10441219,NORMAL
178.0761188,NORMAL
64.86397741,NORMAL
-92.37066622,NORMAL
8.8392764,NORMAL
192.6779731,NORMAL
72.69443873,NORMAL
-3519.829513,ANOMALY
118.9579407,NORMAL
35.99556594,NORMAL
13.10010423,NORMAL
-46.08373352,NORMAL
63.41491242,NORMAL
-68.02559794,NORMAL
-153.1161025,NORMAL
-189.9822116,NORMAL
-160.1824623,NORMAL
-6289.708615,ANOMALY
-64.69137631,NORMAL
56.18292223,NORMAL
85.42602639,NORMAL
-29.71674059,NORMAL
85.18303111,NORMAL
170.8456826,NORMAL
9.536973724,NORMAL
-9.040794155,NORMAL
29.77808644,NORMAL
-149.8263684,NORMAL
-38.32249357,NORMAL
-91.04388436,NORMAL
70.51237901,NORMAL
-33.53164638,NORMAL
-44.72354804,NORMAL
-106.9147735,NORMAL
160.8227508,NORMAL
243.7757841,NORMAL
-30.83693476,NORMAL
-8381.837966,ANOMALY
-39.29185768,NORMAL
-17.5363948,NORMAL
-42.31400067,NORMAL
-3.604607757,NORMAL
126.2048508,NORMAL
-19.30091902,NORMAL
32.62890543,NORMAL
-98.12055904,NORMAL
-41.42245286,NORMAL
710.017687,ANOMALY
-110.3642286,NORMAL
-50.26726375,NORMAL
-21.10848179,NORMAL
73.69579069,NORMAL
1465.180339,ANOMALY
-23.32300917,NORMAL
184.1984001,NORMAL
-71.19237744,NORMAL
-97.2658795,NORMAL
-3291.385287,ANOMALY
35.3151735,NORMAL
30.909982,NORMAL
-176.988031,NORMAL
-85.57148439,NORMAL
9711.972847,ANOMALY
-48.289259,NORMAL
-21.16955453,NORMAL
116.1656251,NORMAL
-30.34828931,NORMAL
-19.9931573,NORMAL
46.70519389,NORMAL
41.51383555,NORMAL
-151.8638019,NORMAL
-21.46148659,NORMAL
-33.71054307,NORMAL
69.24476919,NORMAL
-16.68889495,NORMAL
35.43488885,NORMAL
275.0393215,NORMAL
-8340.744217,ANOMALY
-119.4399202,NORMAL
29.28384882,NORMAL
-183.4770781,NORMAL
-95.96031823,NORMAL
-9698.698836,ANOMALY
202.9226613,NORMAL
-46.22607452,NORMAL
-53.44255943,NORMAL
171.161609,NORMAL
-6491.164605,ANOMALY
64.33119425,NORMAL
-9.706032849,NORMAL
-60.20045236,NORMAL
18.83126654,NORMAL
39.34544615,NORMAL
26.84466715,NORMAL
58.11219228,NORMAL
-114.101668,NORMAL
-50.25207197,NORMAL
30.51518097,NORMAL
-65.53585475,NORMAL
105.1719172,NORMAL
85.6109703,NORMAL
-163.1286777,NORMAL
-4125.252543,ANOMALY
-42.77789505,NORMAL
116.5808782,NORMAL
116.4476485,NORMAL
-149.0117012,NORMAL
125.0592256,NORMAL
-30.89650535,NORMAL
-53.02859188,NORMAL
58.03192682,NORMAL
112.1738905,NORMAL
2738.973609,ANOMALY
-118.4760443,NORMAL
-28.64012112,NORMAL
131.8681663,NORMAL
-81.57825486,NORMAL
54.78332142,NORMAL
-48.1461003,NORMAL
31.46859263,NORMAL
-121.1635084,NORMAL
22.57621951,NORMAL
2389.093004,ANOMALY
81.09233442,NORMAL
-73.27013944,NORMAL
148.5290242,NORMAL
-24.5580779,NORMAL
-742.4440719,ANOMALY
3.159451036,NORMAL
-93.3263183,NORMAL
25.27027768,NORMAL
57.60229305,NORMAL
112.4379634,NORMAL
-147.8703043,NORMAL
52.96550831,NORMAL
52.97075918,NORMAL
-182.8830244,NORMAL
-100.1519487,NORMAL
48.36450572,NORMAL
82.2408773,NORMAL
134.7945894,NORMAL
63.16967308,NORMAL
-2522.375743,ANOMALY
-168.06364,NORMAL
-52.27838753,NORMAL
-38.89845918,NORMAL
-32.11921223,NORMAL
-7460.833982,ANOMALY
139.4098936,NORMAL
52.9287704,NORMAL
23.30514202,NORMAL
-75.32650675,NORMAL
4407.730305,ANOMALY
-240.2665688,NORMAL
58.36803516,NORMAL
-14.56473765,NORMAL
-19.53992966,NORMAL
75.29643752,NORMAL
-31.82006027,NORMAL
-64.05085765,NORMAL
-14.76907219,NORMAL
-98.51075041,NORMAL
22648.95385,ANOMALY
-26.37723857,NORMAL
-44.44593219,NORMAL
-140.5385925,NORMAL
-4.165135367,NORMAL
13459.2252,ANOMALY
-108.1283664,NORMAL
88.26383732,NORMAL
-66.16907072,NORMAL
-4.199060402,NORMAL
-6270.966402,ANOMALY
-69.51999725,NORMAL
117.3036185,NORMAL
-165.5246888,NORMAL
58.07477913,NORMAL
115.5805407,NORMAL
109.3034935,NORMAL
-43.1248787,NORMAL
-106.1564342,NORMAL
-46.42014307,NORMAL
23960.066,ANOMALY
86.12484637,NORMAL
168.8461713,NORMAL
134.9641775,NORMAL
10.30000061,NORMAL
-84.85836878,NORMAL
-145.1185098,NORMAL
82.16094641,NORMAL
112.6967411,NORMAL
31.34588098,NORMAL
-22.32977119,NORMAL
-12.82601187,NORMAL
126.6863674,NORMAL
90.53213076,NORMAL
0.347411036,NORMAL
21.72390329,NORMAL
23.16853269,NORMAL
107.0757857,NORMAL
33.75673518,NORMAL
-95.48693268,NORMAL
-145.4429116,NORMAL
185.3349843,NORMAL
-163.8637319,NORMAL
91.06773956,NORMAL
-88.64561831,NORMAL
-115.8282848,NORMAL
59.66611381,NORMAL
36.89486007,NORMAL
-119.5750978,NORMAL
57.71021841,NORMAL
-220.6187402,NORMAL
-30.848619,NORMAL
-63.5389766,NORMAL
75.22790019,NORMAL
-14.1923303,NORMAL
1631.005846,ANOMALY
51.98922887,NORMAL
-199.5157833,NORMAL
227.6475535,NORMAL
-194.4358479,NORMAL
106.8386954,NORMAL
-78.06410805,NORMAL
3.977081434,NORMAL
-156.7654946,NORMAL
-54.69844442,NORMAL
-68.83011244,NORMAL
-121.4660765,NORMAL
18.03411261,NORMAL
-31.71955249,NORMAL
109.4838615,NORMAL
-3814.252376,ANOMALY
23.99423056,NORMAL
-4.955919913,NORMAL
-35.67151821,NORMAL
112.8722006,NORMAL
-48.23911819,NORMAL
-164.3558196,NORMAL
-90.02696742,NORMAL
-184.3375662,NORMAL
-57.6276266,NORMAL
31.0222639,NORMAL
44.44685752,NORMAL
-70.69539958,NORMAL
-137.4625045,NORMAL
89.01890091,NORMAL
73.2395797,NORMAL
-142.1347867,NORMAL
-13.43491887,NORMAL
-49.61895882,NORMAL
-6.594219936,NORMAL
171.107903,NORMAL
250.4673891,NORMAL
52.29237685,NORMAL
86.41630583,NORMAL
41.95287903,NORMAL
9852.571029,ANOMALY
31.87341959,NORMAL
64.78949336,NORMAL
67.57276025,NORMAL
-88.80913697,NORMAL
-8663.414744,ANOMALY
138.9552126,NORMAL
-250.4796351,NORMAL
226.0259805,NORMAL
-0.267356393,NORMAL
6715.542498,ANOMALY
-24.02465392,NORMAL
-4.105993403,NORMAL
138.2716475,NORMAL
-227.3156632,NORMAL
-9.044037495,NORMAL
203.903888,NORMAL
76.29185032,NORMAL
17.256439,NORMAL
108.3347745,NORMAL
-16562.4443,ANOMALY
180.7185351,NORMAL
62.29228215,NORMAL
60.86118084,NORMAL
-53.89253583,NORMAL
-611.2982169,ANOMALY
-82.02932359,NORMAL
-39.00908925,NORMAL
219.890318,NORMAL
-94.61489645,NORMAL
-0.576567231,NORMAL
-51.66135469,NORMAL
-132.8824923,NORMAL
24.59374107,NORMAL
-118.235405,NORMAL
-7863.312329,ANOMALY
149.2826383,NORMAL
-11.63388687,NORMAL
46.16857425,NORMAL
-154.1280592,NORMAL
-49.49633877,NORMAL
-161.0665903,NORMAL
-21.41598301,NORMAL
77.73651582,NORMAL
74.85451699,NORMAL
41.57679796,NORMAL
-26.69467799,NORMAL
-39.41621457,NORMAL
-99.06672804,NORMAL
18.23797591,NORMAL
2626.390174,ANOMALY
-142.9316728,NORMAL
-92.05366132,NORMAL
-116.7276612,NORMAL
-18.64088907,NORMAL
-1911.928175,ANOMALY
-9.475198832,NORMAL
-66.1346131,NORMAL
-33.61119285,NORMAL
74.67494849,NORMAL
-19405.25527,ANOMALY
20.7423884,NORMAL
-116.9815382,NORMAL
-33.8731242,NORMAL
71.07436349,NORMAL
-5092.928091,ANOMALY
-67.49030725,NORMAL
-42.70207829,NORMAL
-55.61909339,NORMAL
93.57831333,NORMAL
11.84116571,NORMAL
-16.25938083,NORMAL
-95.43239191,NORMAL
146.5303433,NORMAL
-87.30623911,NORMAL
-1293.448526,ANOMALY
-143.8598784,NORMAL
-74.82731897,NORMAL
69.72835769,NORMAL
36.58282374,NORMAL
107.618748,NORMAL
-148.6701891,NORMAL
-58.24608662,NORMAL
-57.78516932,NORMAL
70.96791435,NORMAL
-1.675557142,NORMAL
-208.1089923,NORMAL
-96.91158181,NORMAL
138.2906191,NORMAL
-131.3262156,NORMAL
79.78408832,NORMAL
64.68243759,NORMAL
53.85794877,NORMAL
-9.660618298,NORMAL
-164.8766261,NORMAL
24869.47434,ANOMALY
70.88580499,NORMAL
260.2053649,NORMAL
99.71705223,NORMAL
94.65855415,NORMAL
9273.593504,ANOMALY
-59.5940414,NORMAL
-59.68111843,NORMAL
-38.87390654,NORMAL
45.88556591,NORMAL
-22079.80033,ANOMALY
-118.519402,NORMAL
51.89048967,NORMAL
-200.7606062,NORMAL
59.57342169,NORMAL
10550.86157,ANOMALY
-148.3093431,NORMAL
70.76456668,NORMAL
105.1212471,NORMAL
50.82158057,NORMAL
8392.329037,ANOMALY
50.00991159,NORMAL
44.05770535,NORMAL
19.56464466,NORMAL
-59.64413283,NORMAL
-6829.800966,ANOMALY
-25.62604197,NORMAL
111.2052179,NORMAL
52.32000292,NORMAL
-28.15846197,NORMAL
49.24182344,NORMAL
95.79185704,NORMAL
34.10755053,NORMAL
46.47718619,NORMAL
27.3219606,NORMAL
-38.19181696,NORMAL
-137.6614669,NORMAL
-62.30852069,NORMAL
44.47557248,NORMAL
2.319678118,NORMAL
8.941308739,NORMAL
4.075965245,NORMAL
128.4842208,NORMAL
-100.1700813,NORMAL
-87.01762846,NORMAL
236.3062333,NORMAL
160.8510714,NORMAL
-180.8647633,NORMAL
191.0793524,NORMAL
14.25469108,NORMAL
216.9892865,NORMAL
-65.54168054,NORMAL
-136.1211793,NORMAL
-94.90136831,NORMAL
-86.14627606,NORMAL
2042.674628,ANOMALY
23.39477318,NORMAL
-44.0218666,NORMAL
-61.85748023,NORMAL
-20.41313082,NORMAL
-9538.185015,ANOMALY
69.85553369,NORMAL
14.56961375,NORMAL
20.7773339,NORMAL
9.424065142,NORMAL
-12.38293597,NORMAL
-58.7373569,NORMAL
59.26539834,NORMAL
-21.41627839,NORMAL
55.74032736,NORMAL
7350.451558,ANOMALY
8.318815018,NORMAL
88.78312378,NORMAL
-94.53013768,NORMAL
82.5319109,NORMAL
-6275.115508,ANOMALY
-64.97766394,NORMAL
13.97232625,NORMAL
-4.320434487,NORMAL
110.57077,NORMAL
137.1292532,NORMAL
43.13572988,NORMAL
-76.59594192,NORMAL
-45.74766284,NORMAL
-133.8911328,NORMAL
-15910.25096,ANOMALY
33.86423252,NORMAL
-76.15317251,NORMAL
13.71301622,NORMAL
117.7969004,NORMAL
5087.690933,ANOMALY
-0.013306572,NORMAL
178.8251209,NORMAL
-8.20216698,NORMAL
199.4075251,NORMAL
-780.3965441,ANOMALY
131.312007,NORMAL
122.1053003,NORMAL
89.23254055,NORMAL
-277.9471875,NORMAL
2900.646872,ANOMALY
-23.44291036,NORMAL
280.8101386,NORMAL
18.49673817,NORMAL
-85.25249679,NORMAL
11575.65905,ANOMALY
100.0511992,NORMAL
55.01731664,NORMAL
-109.3499174,NORMAL
166.5117337,NORMAL
79.80887797,NORMAL
-75.0726075,NORMAL
-13.89595404,NORMAL
107.9866755,NORMAL
-97.62598091,NORMAL
129.8494625,NORMAL
65.93573136,NORMAL
-31.1441699,NORMAL
33.17511117,NORMAL
-10.22210242,NORMAL
-68.23854511,NORMAL
133.705568,NORMAL
125.9877403,NORMAL
-106.7569448,NORMAL
83.96835018,NORMAL
-7890.711989,ANOMALY
-25.28119604,NORMAL
168.1819932,NORMAL
-108.1263382,NORMAL
89.07176893,NORMAL
7542.463695,ANOMALY
-194.2910756,NORMAL
-0.513455411,NORMAL
13.59118782,NORMAL
-101.8064383,NORMAL
-6713.681585,ANOMALY
142.1763493,NORMAL
126.6617111,NORMAL
41.04103337,NORMAL
-6.611180979,NORMAL
0.227594413,NORMAL
-36.14795761,NORMAL
48.81030553,NORMAL
-151.6231455,NORMAL
16.23825058,NORMAL
111.6102447,NORMAL
-274.1439621,NORMAL
-1.237342718,NORMAL
-116.5833097,NORMAL
-123.269802,NORMAL
-20466.66647,ANOMALY
47.78118882,NORMAL
-189.653565,NORMAL
-22.64590725,NORMAL
-24.30889836,NORMAL
7127.43459,ANOMALY
128.9855965,NORMAL
-7.018665708,NORMAL
-76.01483847,NORMAL
-44.27947056,NORMAL
4962.636789,ANOMALY
-13.26285597,NORMAL
60.80664753,NORMAL
-32.95440014,NORMAL
86.89474866,NORMAL
-10.70725013,NORMAL
10.92678393,NORMAL
77.24090565,NORMAL
-8.033504926,NORMAL
97.37692481,NORMAL
-15.2110414,NORMAL
-35.51843648,NORMAL
-121.2347016,NORMAL
-221.697123,NORMAL
197.435535,NORMAL
-3670.429445,ANOMALY
-144.3824352,NORMAL
42.80942087,NORMAL
-79.11162062,NORMAL
1.595776086,NORMAL
36.7808408,NORMAL
228.6721958,NORMAL
-144.0580414,NORMAL
221.5875834,NORMAL
126.1204586,NORMAL
8363.231879,ANOMALY
-45.43360839,NORMAL
-82.73218799,NORMAL
7.560492397,NORMAL
-117.5672803,NORMAL
-26.57531445,NORMAL
89.62665314,NORMAL
57.78534053,NORMAL
33.75686162,NORMAL
80.20948219,NORMAL
-226.9631643,NORMAL
-123.2119964,NORMAL
-141.7706282,NORMAL
203.954946,NORMAL
-180.0052371,NORMAL
-10837.94044,ANOMALY
65.99604046,NORMAL
-97.24391178,NORMAL
-3.116811898,NORMAL
65.0622745,NORMAL
-113.9899513,NORMAL
23.33923478,NORMAL
180.6089785,NORMAL
182.0173448,NORMAL
55.24033174,NORMAL
-23.7940167,NORMAL
-23.79497261,NORMAL
99.81765757,NORMAL
30.90985536,NORMAL
57.45777211,NORMAL
19875.54737,ANOMALY
-124.6234477,NORMAL
35.47153993,NORMAL
40.25270168,NORMAL
-3.57995997,NORMAL
108.9320593,NORMAL
127.0722114,NORMAL
-68.17125682,NORMAL
170.2933598,NORMAL
147.207065,NORMAL
-10819.53208,ANOMALY
92.01622225,NORMAL
91.42943399,NORMAL
35.51250531,NORMAL
-97.46393194,NORMAL
79.90030132,NORMAL
-6.974740627,NORMAL
41.31277553,NORMAL
-8.275497311,NORMAL
47.25875771,NORMAL
1838.155373,ANOMALY
-4.196544864,NORMAL
208.621156,NORMAL
87.01950922,NORMAL
-52.03469533,NORMAL
-25.42100746,NORMAL
59.42016488,NORMAL
-85.82598608,NORMAL
103.9806798,NORMAL
123.0038572,NORMAL
-157.8235522,NORMAL
54.3695181,NORMAL
-115.8768151,NORMAL
164.8547637,NORMAL
-15.51810028,NORMAL
2733.94857,ANOMALY
-96.86804949,NORMAL
60.72175413,NORMAL
112.9988877,NORMAL
299.663943,NORMAL
73.87305698,NORMAL
-104.4606118,NORMAL
63.07325093,NORMAL
-22.86766094,NORMAL
113.0544532,NORMAL
26.35461769,NORMAL
193.4692745,NORMAL
92.11743562,NORMAL
-105.3769468,NORMAL
14.94479042,NORMAL
110.7063672,NORMAL
57.53447653,NORMAL
83.39069262,NORMAL
-117.36349,NORMAL
13.76263004,NORMAL
70.48836194,NORMAL
