Amount,Class
39.05186326,NORMAL
76.21787771,NORMAL
77.05995921,NORMAL
3217.591021,ANOMALY
14.08932989,NORMAL
78.48821976,NORMAL
26.32352271,NORMAL
69.25904324,NORMAL
78.1153427,NORMAL
59.82119079,NORMAL
65.77749872,NORMAL
18.52798718,NORMAL
82.56372439,NORMAL
82.09204611,NORMAL
89.54626322,NORMAL
88.64806511,NORMAL
91.60193847,NORMAL
98.76156977,NORMAL
3987.898157,ANOMALY
73.88244332,NORMAL
12.12894479,NORMAL
19.7183024,NORMAL
21.64934663,NORMAL
75.12028192,NORMAL
50.867749,NORMAL
60.42934709,NORMAL
64.23899211,NORMAL
78.62048933,NORMAL
39.53785936,NORMAL
42.25001438,NORMAL
2.406127423,NORMAL
66.75435676,NORMAL
85.82273799,NORMAL
52.8474791,NORMAL
86.44377105,NORMAL
44.70382418,NORMAL
24.06897141,NORMAL
30.54343974,NORMAL
85.32780643,NORMAL
99.746676,NORMAL
49.74782188,NORMAL
37.14812865,NORMAL
63.72225066,NORMAL
87.09088574,NORMAL
53.54877928,NORMAL
61.43589859,NORMAL
39.9541266,NORMAL
31.04892411,NORMAL
65.95252446,NORMAL
53.8535759,NORMAL
82.46445613,NORMAL
37.75758992,NORMAL
94.08815971,NORMAL
39.81625262,NORMAL
43.03664818,NORMAL
83.56393507,NORMAL
46.54119753,NORMAL
49.70739217,NORMAL
99.41693369,NORMAL
32.83754747,NORMAL
43.44243381,NORMAL
32.88850876,NORMAL
18.79761094,NORMAL
47.88952633,NORMAL
6.3647582,NORMAL
88.15420327,NORMAL
88.78441676,NORMAL
19.36944565,NORMAL
456.3300118,ANOMALY
30.65486518,NORMAL
32.88652105,NORMAL
27.03075287,NORMAL
79.49552168,NORMAL
80.96685745,NORMAL
2.339329739,NORMAL
90.74997714,NORMAL
99.5228107,NORMAL
52.63962919,NORMAL
1596.72378,ANOMALY
58.08439819,NORMAL
97.90572904,NORMAL
33.73501399,NORMAL
13.82282879,NORMAL
6.426510462,NORMAL
64.0907566,NORMAL
81.70869428,NORMAL
96.66883292,NORMAL
48.36368278,NORMAL
87.69390453,NORMAL
75.90201288,NORMAL
53.13697854,NORMAL
7.194519452,NORMAL
72.65397935,NORMAL
86.76226793,NORMAL
23.489082,NORMAL
14.33230591,NORMAL
31.04035111,NORMAL
29.33626478,NORMAL
57.15108333,NORMAL
57.89751548,NORMAL
28.03044624,NORMAL
7.443717162,NORMAL
25.16068698,NORMAL
8788.118016,ANOMALY
9.269507402,NORMAL
35.5811274,NORMAL
63.35998303,NORMAL
15.64737907,NORMAL
1509.904884,ANOMALY
44.71256916,NORMAL
37.69904626,NORMAL
36.7197321,NORMAL
31.93433031,NORMAL
67.55696159,NORMAL
36.45965801,NORMAL
44.983163,NORMAL
95.39438619,NORMAL
45.43670597,NORMAL
4627.494891,ANOMALY
13.98370705,NORMAL
91.35754584,NORMAL
2.076514431,NORMAL
80.93905028,NORMAL
2388.884686,ANOMALY
71.67343696,NORMAL
47.27684159,NORMAL
54.89638526,NORMAL
51.22713923,NORMAL
5814.312223,ANOMALY
39.86178954,NORMAL
6.74987025,NORMAL
72.45340391,NORMAL
8.250474309,NORMAL
3653.296715,ANOMALY
30.05406633,NORMAL
81.75012178,NORMAL
68.50265455,NORMAL
87.37559025,NORMAL
9521.440394,ANOMALY
17.08523409,NORMAL
70.63861262,NORMAL
48.43968177,NORMAL
91.27753025,NORMAL
6264.134193,ANOMALY
64.44865989,NORMAL
49.33369145,NORMAL
1.199007675,NORMAL
85.15944965,NORMAL
3323.526365,ANOMALY
60.16341914,NORMAL
55.20631678,NORMAL
73.70817422,NORMAL
35.84930522,NORMAL
27.86562991,NORMAL
99.04332394,NORMAL
68.74807156,NORMAL
83.00524521,NORMAL
70.20048824,NORMAL
9779.635509,ANOMALY
35.535176,NORMAL
86.60282411,NORMAL
17.04949056,NORMAL
27.43440709,NORMAL
5706.534998,ANOMALY
94.40899004,NORMAL
21.91762726,NORMAL
68.9770267,NORMAL
36.10425343,NORMAL
4556.607658,ANOMALY
37.1636736,NORMAL
65.82262113,NORMAL
88.98681111,NORMAL
4.87463334,NORMAL
6556.374855,ANOMALY
60.3562244,NORMAL
49.67025912,NORMAL
23.05657374,NORMAL
57.61660545,NORMAL
71.18126046,NORMAL
63.13332757,NORMAL
34.27323214,NORMAL
43.41007142,NORMAL
37.546489,NORMAL
36.43147408,NORMAL
62.09191345,NORMAL
43.0014396,NORMAL
90.58736214,NORMAL
88.58865103,NORMAL
98.12639672,ANOMALY
41.03858316,NORMAL
8.602593956,NORMAL
5.290074792,NORMAL
27.9408612,NORMAL
33.65886602,NORMAL
36.65173144,NORMAL
43.88119886,NORMAL
56.64895812,NORMAL
0.614950423,NORMAL
6916.795214,ANOMALY
50.09900115,NORMAL
3.64881941,NORMAL
47.45585508,NORMAL
45.27450606,NORMAL
4658.590681,ANOMALY
37.9729579,NORMAL
72.49062,NORMAL
8.901218424,NORMAL
50.83690066,NORMAL
46.50474668,NORMAL
71.81164968,NORMAL
28.26933422,NORMAL
55.12079704,NORMAL
26.52060866,NORMAL
17.20705975,NORMAL
77.03391302,NORMAL
4.270939595,NORMAL
33.82414036,NORMAL
14.32348868,NORMAL
4129.823627,ANOMALY
49.87976592,NORMAL
90.79316796,NORMAL
95.98483485,NORMAL
3.414678142,NORMAL
8916.149548,ANOMALY
65.61660186,NORMAL
44.1311608,NORMAL
57.85803902,NORMAL
91.38158418,NORMAL
56.0301719,NORMAL
8.640686688,NORMAL
45.41893206,NORMAL
25.65962081,NORMAL
14.18380024,NORMAL
88.43292306,NORMAL
53.6501411,NORMAL
50.85334652,NORMAL
64.59545983,NORMAL
80.63658125,NORMAL
93.83802165,NORMAL
76.20436745,NORMAL
94.07029714,NORMAL
41.66887754,NORMAL
59.67852696,NORMAL
4.229041957,NORMAL
29.9156497,NORMAL
90.03387141,NORMAL
12.93990625,NORMAL
35.58599109,NORMAL
84.16362527,NORMAL
16.49466233,NORMAL
11.46250639,NORMAL
98.24606829,NORMAL
2.877701217,NORMAL
924.6841768,ANOMALY
14.93480276,NORMAL
61.55028551,NORMAL
69.1253961,NORMAL
58.30833996,NORMAL
79.50362459,NORMAL
25.46795426,NORMAL
55.35344213,NORMAL
24.33944261,NORMAL
70.8502548,NORMAL
63.44374179,NORMAL
41.76866693,NORMAL
94.54200377,NORMAL
38.42224614,NORMAL
42.85495072,NORMAL
7993.862346,ANOMALY
96.77632572,NORMAL
38.41225711,NORMAL
81.53759053,NORMAL
70.44949816,NORMAL
6469.734754,ANOMALY
52.74890961,NORMAL
42.42574852,NORMAL
83.91913553,NORMAL
72.55994476,NORMAL
7572.167827,ANOMALY
50.51956144,NORMAL
72.60093924,NORMAL
24.96552683,NORMAL
76.06454767,NORMAL
72.31402154,NORMAL
30.83634005,NORMAL
50.2542198,NORMAL
25.53149007,NORMAL
72.80422023,NORMAL
74.64063644,NORMAL
74.254199,NORMAL
2.558323742,NORMAL
48.01180598,NORMAL
97.11414218,NORMAL
59.51263082,NORMAL
23.98394623,NORMAL
41.96381434,NORMAL
16.68030407,NORMAL
36.30663607,NORMAL
21.9810715,NORMAL
74.06449044,NORMAL
20.53003456,NORMAL
10.00661328,NORMAL
3.854866646,NORMAL
719.6441386,ANOMALY
30.10930552,NORMAL
13.53168876,NORMAL
52.58689245,NORMAL
11.04744874,NORMAL
30.46417545,NORMAL
87.1461397,NORMAL
6.368009688,NORMAL
67.48321917,NORMAL
54.87668257,NORMAL
28.00851264,NORMAL
65.64682364,NORMAL
39.40368394,NORMAL
85.14364629,NORMAL
66.75136325,NORMAL
5836.585067,ANOMALY
58.7642759,NORMAL
54.69712706,NORMAL
13.26592973,NORMAL
51.93849336,NORMAL
3236.403602,ANOMALY
53.05687254,NORMAL
59.94181796,NORMAL
23.27881702,NORMAL
50.53325705,NORMAL
85.05957693,NORMAL
57.63089113,NORMAL
90.45888578,NORMAL
71.87309699,NORMAL
46.03419319,NORMAL
7600.144724,ANOMALY
25.26031663,NORMAL
45.6735418,NORMAL
3.701598533,NORMAL
19.65112697,NORMAL
14.74677378,NORMAL
41.96807866,NORMAL
92.77171357,NORMAL
48.30481178,NORMAL
96.65231135,NORMAL
8830.729093,ANOMALY
52.68995347,NORMAL
62.9356247,NORMAL
19.33412945,NORMAL
86.44882428,NORMAL
3177.555062,ANOMALY
75.92700346,NORMAL
61.88119861,NORMAL
18.63505876,NORMAL
68.49900727,NORMAL
9010.902346,ANOMALY
50.77544599,NORMAL
50.55974369,NORMAL
8.966102606,NORMAL
82.80838116,NORMAL
3564.114054,ANOMALY
35.78325261,NORMAL
9.018816496,NORMAL
80.91114605,NORMAL
80.94291702,NORMAL
8.545278933,NORMAL
56.9820594,NORMAL
38.67110668,NORMAL
79.27296161,NORMAL
66.46375328,NORMAL
9682.116329,ANOMALY
9.029783738,NORMAL
45.50933855,NORMAL
24.22183082,NORMAL
0.181152105,NORMAL
8652.881971,ANOMALY
12.21239345,NORMAL
23.3030806,NORMAL
40.47900831,NORMAL
87.48033079,NORMAL
2389.849947,ANOMALY
57.51808829,NORMAL
5.016251198,NORMAL
76.73543864,NORMAL
8.443464474,NORMAL
88.82477766,NORMAL
65.2064681,NORMAL
54.27023569,NORMAL
24.53938446,NORMAL
64.31974755,NORMAL
77.59863218,NORMAL
14.0847753,NORMAL
51.09082028,NORMAL
59.1907602,NORMAL
60.11022562,NORMAL
9807.909954,ANOMALY
62.97539394,NORMAL
91.16213521,NORMAL
25.46767028,NORMAL
97.07851697,NORMAL
4879.396,ANOMALY
15.72300103,NORMAL
34.65110321,NORMAL
62.3956763,NORMAL
66.22321099,NORMAL
9078.116699,ANOMALY
81.76001648,NORMAL
9.857418984,NORMAL
60.19865641,NORMAL
95.21603713,NORMAL
85.72510774,NORMAL
82.23530556,NORMAL
63.1256262,NORMAL
70.58484717,NORMAL
18.11909334,NORMAL
841.8572737,ANOMALY
55.21282946,NORMAL
45.39391916,NORMAL
2.637355146,NORMAL
75.83116623,NORMAL
84.65865494,NORMAL
37.12156659,NORMAL
34.87462008,NORMAL
42.17328881,NORMAL
82.24640026,NORMAL
38.97697006,NORMAL
48.28668267,NORMAL
11.33635469,NORMAL
90.28012635,NORMAL
33.77337621,NORMAL
4308.370461,ANOMALY
89.83497411,NORMAL
17.62778294,NORMAL
79.8771075,NORMAL
90.19547656,NORMAL
7783.183461,ANOMALY
49.64251758,NORMAL
43.7817726,NORMAL
66.23725296,NORMAL
83.5215371,NORMAL
3588.370736,ANOMALY
88.35104404,NORMAL
8.144007107,NORMAL
19.63121877,NORMAL
34.58519752,NORMAL
5371.054917,ANOMALY
0.156395392,NORMAL
21.82046479,NORMAL
91.78969621,NORMAL
8.193918691,NORMAL
38.62559819,NORMAL
85.57335447,NORMAL
97.02117729,NORMAL
93.00196305,NORMAL
5.161243927,NORMAL
81.10433292,NORMAL
65.79682876,NORMAL
28.93388239,NORMAL
10.70806944,NORMAL
66.95345681,NORMAL
1622.250791,ANOMALY
62.00251413,NORMAL
97.72833795,NORMAL
11.52254074,NORMAL
99.34448301,NORMAL
26.02443566,NORMAL
31.80381773,NORMAL
46.67808491,NORMAL
68.93833114,NORMAL
42.12135548,NORMAL
127.7142695,ANOMALY
81.92264111,NORMAL
99.69661632,NORMAL
16.97810514,NORMAL
46.97981735,NORMAL
858.5059515,ANOMALY
99.46395952,NORMAL
71.16510547,NORMAL
11.72941743,NORMAL
53.82527604,NORMAL
519.616029,ANOMALY
52.02977005,NORMAL
15.07687936,NORMAL
67.35336678,NORMAL
1.609588127,NORMAL
70.80324869,NORMAL
67.73221087,NORMAL
87.96300212,NORMAL
66.19076149,NORMAL
74.13354325,NORMAL
4356.790215,ANOMALY
52.15937032,NORMAL
76.54853198,NORMAL
61.70050485,NORMAL
32.22314545,NORMAL
3.753921068,NORMAL
46.94837028,NORMAL
81.37949342,NORMAL
30.98564614,NORMAL
3.047370526,NORMAL
14.6765675,NORMAL
11.93749884,NORMAL
8.401431668,NORMAL
33.73315709,NORMAL
9.24423936,NORMAL
9.536089226,NORMAL
36.22144064,NORMAL
27.18703208,NORMAL
9.725461011,NORMAL
65.19409885,NORMAL
9955.335206,ANOMALY
7.021556414,NORMAL
55.24644443,NORMAL
89.18020199,NORMAL
45.24281627,NORMAL
1011.823547,ANOMALY
63.32115254,NORMAL
53.9479811,NORMAL
79.94724721,NORMAL
28.485854,NORMAL
94.16571846,NORMAL
47.70463416,NORMAL
84.85778149,NORMAL
19.69311609,NORMAL
40.95503494,NORMAL
1796.583548,ANOMALY
63.46579502,NORMAL
25.50494157,NORMAL
99.6455202,NORMAL
79.11379736,NORMAL
1701.381194,ANOMALY
51.98760565,NORMAL
30.89454472,NORMAL
71.56179093,NORMAL
25.26380999,NORMAL
3614.116095,ANOMALY
97.69292734,NORMAL
71.51979149,NORMAL
8.847674583,NORMAL
15.36311308,NORMAL
55.88104517,NORMAL
53.27681298,NORMAL
13.75990825,NORMAL
23.67025342,NORMAL
97.79858107,NORMAL
93.13368873,NORMAL
2.964044774,NORMAL
92.91135435,NORMAL
16.05952136,NORMAL
98.42725787,NORMAL
7021.049276,ANOMALY
13.5569004,NORMAL
5.596761892,NORMAL
16.56027648,NORMAL
35.52066316,NORMAL
7667.367978,ANOMALY
82.26877805,NORMAL
85.8490779,NORMAL
98.18538789,NORMAL
63.23884438,NORMAL
4965.544261,ANOMALY
11.48910056,NORMAL
85.84703775,NORMAL
0.720167553,NORMAL
38.52305955,NORMAL
2786.503506,ANOMALY
92.88512872,NORMAL
84.42028516,NORMAL
80.66904112,NORMAL
87.31424903,NORMAL
6779.891206,ANOMALY
94.30830459,NORMAL
30.46546498,NORMAL
89.62897806,NORMAL
79.93831717,NORMAL
33.97783542,NORMAL
54.02490184,NORMAL
32.32991225,NORMAL
54.79901695,NORMAL
63.2155087,NORMAL
9421.423594,ANOMALY
98.9604829,NORMAL
91.6580845,NORMAL
60.3016513,NORMAL
13.27995347,NORMAL
4308.283879,ANOMALY
70.67049843,NORMAL
53.7736134,NORMAL
29.899519,NORMAL
89.4632338,NORMAL
27.65609537,NORMAL
37.63431991,NORMAL
92.6688296,NORMAL
98.48330614,NORMAL
7.664905976,NORMAL
90.28711023,NORMAL
94.70580299,NORMAL
15.71973164,NORMAL
47.088004,NORMAL
94.77880203,NORMAL
2413.534056,ANOMALY
96.02637936,NORMAL
10.64813043,NORMAL
50.92521216,NORMAL
23.97444255,NORMAL
9496.571479,ANOMALY
45.57764764,NORMAL
92.30624222,NORMAL
77.47592201,NORMAL
18.20117638,NORMAL
4287.477548,ANOMALY
86.80579288,NORMAL
2.770878231,NORMAL
42.03455603,NORMAL
29.62041639,NORMAL
99.781862,NORMAL
33.84249139,NORMAL
43.63853167,NORMAL
34.45782815,NORMAL
77.9543422,NORMAL
3145.55446,ANOMALY
88.02367641,NORMAL
89.09244642,NORMAL
73.01647383,NORMAL
61.6918736,NORMAL
6.315309713,NORMAL
35.92598342,NORMAL
21.42095452,NORMAL
43.69347779,NORMAL
60.84869889,NORMAL
4220.638559,ANOMALY
34.51231605,NORMAL
59.13356765,NORMAL
63.99312351,NORMAL
88.44959637,NORMAL
9213.335303,ANOMALY
53.93669553,NORMAL
79.44029568,NORMAL
45.67095642,NORMAL
56.13029312,NORMAL
2536.568181,ANOMALY
82.78068245,NORMAL
88.53797872,NORMAL
60.14348499,NORMAL
68.27812517,NORMAL
41.92496323,NORMAL
66.62034969,NORMAL
96.87090718,NORMAL
98.9237372,NORMAL
42.0917719,NORMAL
5467.431861,ANOMALY
20.53198004,NORMAL
86.46308999,NORMAL
85.2296962,NORMAL
77.86382893,NORMAL
37.09601282,NORMAL
11.08224953,NORMAL
31.98404551,NORMAL
66.53307419,NORMAL
4.294643627,NORMAL
5283.778212,ANOMALY
71.24616297,NORMAL
34.24020835,NORMAL
30.61031396,NORMAL
8.486198045,NORMAL
6454.954863,ANOMALY
15.68126082,NORMAL
37.82561892,NORMAL
52.02189845,NORMAL
21.11607463,NORMAL
7749.580011,ANOMALY
31.1837299,NORMAL
84.32202903,NORMAL
29.47103002,NORMAL
8.016268012,NORMAL
8314.880005,ANOMALY
68.27797826,NORMAL
15.14138697,NORMAL
97.22704756,NORMAL
45.33438562,NORMAL
84.63357081,NORMAL
38.7583439,NORMAL
3.51253266,NORMAL
65.33209807,NORMAL
16.54004943,NORMAL
4050.321632,ANOMALY
16.02383363,NORMAL
65.55797267,NORMAL
25.59477065,NORMAL
94.19109507,NORMAL
5409.874868,ANOMALY
36.36615044,NORMAL
52.91125567,NORMAL
57.27655441,NORMAL
98.65619219,NORMAL
9948.478245,ANOMALY
73.64013145,NORMAL
61.46015896,NORMAL
7.550252185,NORMAL
25.64937664,NORMAL
8442.831878,ANOMALY
38.13561645,NORMAL
3.251068413,NORMAL
47.5701394,NORMAL
84.1073864,NORMAL
6713.329237,ANOMALY
4.056415097,NORMAL
38.5233994,NORMAL
13.31937265,NORMAL
34.11896171,NORMAL
34.84078056,NORMAL
12.13602797,NORMAL
41.65467082,NORMAL
3.903440947,NORMAL
44.41883486,NORMAL
64.7430098,NORMAL
78.69731203,NORMAL
2.591744924,NORMAL
39.17763589,NORMAL
11.2902915,NORMAL
2040.740534,ANOMALY
61.88184215,NORMAL
72.30256209,NORMAL
68.89876259,NORMAL
90.30077927,NORMAL
34.54803438,NORMAL
51.70969501,NORMAL
1.533900777,NORMAL
46.87719157,NORMAL
77.21594754,NORMAL
86.65965913,NORMAL
99.96329772,NORMAL
49.78716633,NORMAL
90.21856346,NORMAL
9.479605992,NORMAL
26.22532756,NORMAL
20.93535886,NORMAL
72.65229936,NORMAL
98.66410568,NORMAL
51.22026109,NORMAL
17.5024886,NORMAL
78.34478481,NORMAL
53.22711093,NORMAL
81.76480378,NORMAL
85.41393336,NORMAL
1306.419999,ANOMALY
88.58952143,NORMAL
36.52212072,NORMAL
97.23279619,NORMAL
9.948565819,NORMAL
6362.46208,ANOMALY
51.23902155,NORMAL
85.63082021,NORMAL
72.04117697,NORMAL
49.37814535,NORMAL
1683.757662,ANOMALY
13.6792989,NORMAL
11.83259943,NORMAL
34.95355289,NORMAL
47.64270291,NORMAL
70.46523862,NORMAL
9.337394831,NORMAL
46.96840673,NORMAL
59.93970012,NORMAL
42.80716481,NORMAL
3887.554739,ANOMALY
79.84144036,NORMAL
56.84507972,NORMAL
56.02021699,NORMAL
64.61429998,NORMAL
52.22001868,NORMAL
67.71972481,NORMAL
5.612275334,NORMAL
84.17261521,NORMAL
33.22706237,NORMAL
5397.15963,ANOMALY
30.11794276,NORMAL
56.94210337,NORMAL
68.35405224,NORMAL
30.59075385,NORMAL
71.45166925,NORMAL
37.90762815,NORMAL
47.76719268,NORMAL
16.49460216,NORMAL
94.03106239,NORMAL
235.1491182,ANOMALY
60.22888946,NORMAL
32.93179516,NORMAL
45.2254709,NORMAL
96.09013693,NORMAL
71.86781754,NORMAL
37.96249448,NORMAL
28.07984876,NORMAL
60.04939244,NORMAL
11.5785928,NORMAL
4377.124547,ANOMALY
7.594275736,NORMAL
87.25184492,NORMAL
12.88272769,NORMAL
59.53106695,NORMAL
46.11950123,NORMAL
12.68946957,NORMAL
51.31133625,NORMAL
56.77966945,NORMAL
84.45468596,NORMAL
86.01921662,NORMAL
71.50491918,NORMAL
67.00946458,NORMAL
68.12598032,NORMAL
30.15849489,NORMAL
81.0629086,NORMAL
66.22596617,NORMAL
78.06322812,NORMAL
97.79095658,NORMAL
85.43403324,NORMAL
87.9091752,NORMAL
64.94026143,NORMAL
30.50796289,NORMAL
25.13016931,NORMAL
46.42847395,NORMAL
27.0222339,NORMAL
7.339693222,NORMAL
0.768578367,NORMAL
98.07607205,NORMAL
96.06763493,NORMAL
48.46355058,NORMAL
17.48093332,NORMAL
52.26260731,NORMAL
70.96209904,NORMAL
84.68557249,NORMAL
562.0982928,ANOMALY
15.75518523,NORMAL
24.41077947,NORMAL
46.93853712,NORMAL
26.43684779,NORMAL
9878.597659,ANOMALY
37.30335609,NORMAL
31.27947969,NORMAL
95.83144817,NORMAL
88.8178997,NORMAL
27.10190148,NORMAL
52.403189,NORMAL
39.34311231,NORMAL
34.61723882,NORMAL
13.66354923,NORMAL
62.83501693,NORMAL
46.78501091,NORMAL
96.63928513,NORMAL
35.904174,NORMAL
15.334955,NORMAL
40.67707601,NORMAL
31.99355511,NORMAL
32.05576191,NORMAL
98.11957618,NORMAL
53.06976015,NORMAL
7.031525185,NORMAL
18.20759856,NORMAL
96.27541842,NORMAL
36.58457844,NORMAL
17.64268484,NORMAL
56.31061013,NORMAL
64.68323736,NORMAL
47.86995012,NORMAL
37.73579696,NORMAL
85.38418735,NORMAL
37.06356717,NORMAL
28.11389796,NORMAL
64.10643178,NORMAL
72.81049501,NORMAL
10.8502347,NORMAL
59.66508727,NORMAL
54.42046418,NORMAL
61.00714403,NORMAL
28.13316718,NORMAL
13.24539145,NORMAL
2485.9455,ANOMALY
22.06504242,NORMAL
86.749178,NORMAL
75.99076466,NORMAL
51.08895778,NORMAL
64.98876934,NORMAL
92.63828993,NORMAL
77.4342504,NORMAL
56.86352187,NORMAL
90.89300328,NORMAL
20.8467323,NORMAL
76.21110459,NORMAL
72.89839736,NORMAL
44.75381645,NORMAL
3.472631614,NORMAL
98.6834625,NORMAL
66.93353818,NORMAL
96.22454985,NORMAL
35.63363988,NORMAL
70.29291374,NORMAL
6615.667505,ANOMALY
67.49211355,NORMAL
52.87196922,NORMAL
75.20505514,NORMAL
23.95565064,NORMAL
4.943467636,NORMAL
91.98761788,NORMAL
22.98638139,NORMAL
83.55971815,NORMAL
64.72788823,NORMAL
3156.722945,ANOMALY
71.68100213,NORMAL
88.56212473,NORMAL
23.4716104,NORMAL
97.94919578,NORMAL
3522.640055,ANOMALY
16.70290062,NORMAL
14.69913132,NORMAL
64.97683258,NORMAL
51.94125576,NORMAL
23.57535348,NORMAL
44.01573163,NORMAL
48.70900253,NORMAL
71.71901497,NORMAL
52.26891672,NORMAL
96.73849638,NORMAL
64.7759351,NORMAL
99.51533787,NORMAL
92.92283716,NORMAL
80.31474376,NORMAL
5798.453697,ANOMALY
45.34469136,NORMAL
92.67988534,NORMAL
72.34971615,NORMAL
98.94701167,NORMAL
87.73709615,NORMAL
58.13103607,NORMAL
68.38919721,NORMAL
67.35961205,NORMAL
45.11141939,NORMAL
4216.663669,ANOMALY
84.43918736,NORMAL
27.31663582,NORMAL
17.32483725,NORMAL
38.3350537,NORMAL
4525.10597,ANOMALY
88.50077567,NORMAL
69.82823396,NORMAL
24.59202884,NORMAL
25.55409983,NORMAL
6326.359187,ANOMALY
42.86482921,NORMAL
90.28431665,NORMAL
41.30026284,NORMAL
8.570046804,NORMAL
7301.121154,ANOMALY
52.05388834,NORMAL
44.40516175,NORMAL
65.7876596,NORMAL
2.472960619,NORMAL
84.52338604,NORMAL
80.5785049,NORMAL
65.07768247,NORMAL
57.74606524,NORMAL
14.12194534,NORMAL
87.97913673,NORMAL
35.11234071,NORMAL
66.83472689,NORMAL
78.69881766,NORMAL
54.85770351,NORMAL
55.01462074,NORMAL
70.95816238,NORMAL
20.34659823,NORMAL
98.39956425,NORMAL
11.06600938,NORMAL
48.02383188,NORMAL
87.90158156,NORMAL
21.9442479,NORMAL
42.49745876,NORMAL
48.79645167,NORMAL
5369.014123,ANOMALY
70.51469564,NORMAL
72.72542409,NORMAL
9.414482478,NORMAL
26.09786935,NORMAL
1699.559392,ANOMALY
18.00767392,NORMAL
55.11234118,NORMAL
4.900454812,NORMAL
88.23319125,NORMAL
2.822210597,NORMAL
49.25806685,NORMAL
45.4300528,NORMAL
34.30470246,NORMAL
84.6365196,NORMAL
6183.801634,ANOMALY
57.67336924,NORMAL
73.57022098,NORMAL
40.27065006,NORMAL
19.83634188,NORMAL
7539.702508,ANOMALY
96.11158026,NORMAL
11.03106006,NORMAL
86.31427324,NORMAL
46.20738809,NORMAL
2812.562403,ANOMALY
98.50081584,NORMAL
80.27980753,NORMAL
59.01971354,NORMAL
15.90287281,NORMAL
747.7084415,ANOMALY
46.80467723,NORMAL
45.70927411,NORMAL
47.60080535,NORMAL
15.38856858,NORMAL
62.13159917,NORMAL
21.9313552,NORMAL
5.833730492,NORMAL
90.83528533,NORMAL
47.18569664,NORMAL
6206.256416,ANOMALY
96.43621086,NORMAL
83.73957815,NORMAL
65.62881438,NORMAL
38.73441248,NORMAL
434.5404769,ANOMALY
51.28678859,NORMAL
71.3652728,NORMAL
0.522320224,NORMAL
19.5950643,NORMAL
9096.671869,ANOMALY
87.68402566,NORMAL
17.04704031,NORMAL
41.11398432,NORMAL
6.689123917,NORMAL
54.49255974,NORMAL
88.42859938,NORMAL
29.93843151,NORMAL
49.6591414,NORMAL
87.32260979,NORMAL
7.507484174,NORMAL
17.93987205,NORMAL
44.36664747,NORMAL
14.97583363,NORMAL
57.03651037,NORMAL
86.22248673,NORMAL
5.446536509,NORMAL
44.14794833,NORMAL
43.46178376,NORMAL
18.84830013,NORMAL
23.3439395,NORMAL
33.404803,NORMAL
46.6239742,NORMAL
43.06475787,NORMAL
10.24638176,NORMAL
4561.09911,ANOMALY
9.494852443,NORMAL
30.86842112,NORMAL
14.50272835,NORMAL
29.67120013,NORMAL
3688.516383,ANOMALY
98.80074321,NORMAL
40.68431455,NORMAL
32.10389847,NORMAL
96.6145553,NORMAL
6428.966899,ANOMALY
97.56588591,NORMAL
22.78485716,NORMAL
46.67852763,NORMAL
14.39287358,NORMAL
892.7010599,ANOMALY
30.52355208,NORMAL
97.59190979,NORMAL
73.37784286,NORMAL
70.81614666,NORMAL
13.1537247,NORMAL
73.1298347,NORMAL
26.48247912,NORMAL
39.89928028,NORMAL
59.36960471,NORMAL
52.85839612,NORMAL
21.62012876,NORMAL
68.3325029,NORMAL
26.78560747,NORMAL
99.22706818,NORMAL
7.599352046,NORMAL
55.25591526,NORMAL
65.50714342,NORMAL
8.709783666,NORMAL
20.08073204,NORMAL
57.87848638,NORMAL
89.57630022,NORMAL
97.17259037,NORMAL
38.58870653,NORMAL
3.133651032,NORMAL
14.45016641,NORMAL
60.30989249,NORMAL
94.61665445,NORMAL
78.23820152,NORMAL
77.70223478,NORMAL
41.86906421,NORMAL
35.56609264,NORMAL
98.64153678,NORMAL
46.95610237,NORMAL
17.72635875,NORMAL
2256.725851,ANOMALY
61.14342433,NORMAL
77.5675645,NORMAL
96.49013042,NORMAL
31.27120115,NORMAL
93.98926267,NORMAL
97.75335648,NORMAL
72.28635129,NORMAL
91.11459452,NORMAL
72.05022291,NORMAL
5683.599196,ANOMALY
4.896669061,NORMAL
93.97269819,NORMAL
94.50772859,NORMAL
33.62993463,NORMAL
9722.637279,ANOMALY
71.8721311,NORMAL
44.51989545,NORMAL
70.52312672,NORMAL
92.37823271,NORMAL
86.99289932,NORMAL
72.31520964,NORMAL
92.9152651,NORMAL
91.62877126,NORMAL
69.58180456,NORMAL
30.32198107,NORMAL
73.60934918,NORMAL
80.84715886,NORMAL
86.14500712,NORMAL
50.39931796,NORMAL
17.97418944,NORMAL
77.53136666,NORMAL
15.94718355,NORMAL
22.34913328,NORMAL
10.0437864,NORMAL
6588.770939,ANOMALY
22.06247605,NORMAL
89.67073513,NORMAL
40.26728241,NORMAL
9.460691255,NORMAL
88.43722391,NORMAL
11.00217133,NORMAL
44.42573954,NORMAL
45.65497252,NORMAL
12.20298759,NORMAL
5204.500969,ANOMALY
31.51393536,NORMAL
23.91353741,NORMAL
16.44833158,NORMAL
95.25292198,NORMAL
92.76675231,NORMAL
17.97773368,NORMAL
11.703755,NORMAL
77.42430203,NORMAL
59.46726378,NORMAL
6886.840959,ANOMALY
9.065474866,NORMAL
11.40756102,NORMAL
62.34695002,NORMAL
63.18918412,NORMAL
